gene,log2fc,padj
frvA,0.0260297049819066,0.277205468467698
tsr,-0.0577925189677973,0.278211632075376
rep,-0.0785511080445111,0.278749463040068
fumA,0.0371581320373577,0.278749463040068
yrdB,0.0369216611714714,0.278869060746028
yafL,0.0262215597369519,0.279590338694437
not_JW4309,0.0538116226486628,0.279815213756381
not_JW0712,0.0568490845567144,0.279913362496943
cusS,0.0494491406024658,0.280099004538426
folM,0.031811855928484,0.281706355035482
lamB,0.0633748108664202,0.281820389616448
not_JW2634,0.0404419777042777,0.281847177037048
yjeE,-0.0389608400969859,0.283009519296152
ycbY,-0.089597393576554,0.283044936570315
wcaJ,-0.0430250195249497,0.283293029112258
allA,0.0779522385601407,0.283650249895788
galM,-0.0547730397482986,0.283795780492124
hycG,0.0422865050507587,0.284129549418098
cysJ,-0.0378676392075575,0.284129549418098
ydcH,-0.0344195106568263,0.284129549418098
ugpE,0.0609278199349742,0.284129549418098
wcaA,-0.0294456494173544,0.284253110687658
dps,-0.121192302307914,0.284878950234005
narZ,-0.056354842513249,0.284878950234005
hyaE,-0.0546520693722234,0.285262430780124
fliJ,0.0648150019400819,0.286491727067935
not_JW0927,0.0491143497193805,0.287384481952293
mgsA,-0.0670291810963819,0.2885853737357
djlA,0.039402723460883,0.288656325345565
hinT,0.0375548906748718,0.288765965202143
yphC,-0.0855559236158583,0.288795047455818
yecM,0.0523349856958756,0.289004701720072
yhhK,-0.0286493873145967,0.28902547573928
pepP,-0.0481963615533865,0.289068181785093
lpxC,-0.174867829222324,0.289391520402926
not_JW2816,-0.0444947463724194,0.289416333458023
not_JW0681,-0.159308991823127,0.290025049887415
ycdB,-0.352339088362313,0.290629781089826
bcsE,-0.0379948057684796,0.290772115031184
ybgO,0.0517711278488844,0.290772115031184
cobB,-0.0516745460749018,0.291742476116589
puuB,-0.0911407570276036,0.291742476116589
dcd,0.0449046440410286,0.291742476116589
yjdO,-0.0848815426773711,0.291867946942776
artP,0.0945185980002258,0.292808625818597
not_JW1992,0.0668430408838979,0.29422346865728
yicL,0.0985411735724231,0.29422346865728
lepA,-0.0632933588916373,0.295275267547224
not_JW0301,-0.0327329710303032,0.295275267547224
sufD,0.0385566018713525,0.295280618622017
moeB,0.0518083119631432,0.295280618622017
rnr,0.135619665775375,0.29531499410809
baeS,0.0313237079217837,0.295715561661353
ybdR,0.115922059800841,0.295715561661353
pyrH,-0.0428076921989537,0.296150209103774
ybcY,0.0349939493051047,0.29637259540215
gltK,-0.0581066440409832,0.296397401030888
yeaA,-0.0381502962913843,0.296397401030888
sfmH,-0.0343357074791053,0.296397401030888
degQ,0.046444604509363,0.296397401030888
intG,-0.131012124764443,0.296397401030888
cueR,-0.0312664262871317,0.296470817505606
yfdQ,-0.0794305006922978,0.298000879019756
ycjQ,0.109576483115504,0.298000879019756
rimJ,0.0666698432161735,0.298000879019756
sgrR,-0.0413637217307776,0.298157635209519
lpp,-0.0585268112791524,0.298157635209519
ygjN,-0.0262296759378443,0.29816861474068
bglF,-0.0338735873020557,0.298182283846898
moaE,-0.037884506283258,0.298259252112357
metL,-0.108462110712198,0.298523273966504
glpG,-0.0373927043301441,0.298523273966504
afuC,0.054274611504398,0.299027279739061
ybiC,-0.0766821700744059,0.299027279739061
ydcY,0.0376595072402107,0.299027279739061
yhbX,-0.0262131424354818,0.299066543851915
lldD,0.0236543146932541,0.299307054066506
ryfD,0.10777807267358,0.299531418059898
yadD,-0.0502856615893995,0.299531418059898
arnT,0.0290851994890826,0.299563016769388
argH,-0.0255117401363258,0.299563016769388
narL,-0.0562654789316907,0.300390973589275
yfjO,-0.172381010679616,0.300474546574653
fepG,0.167944128102191,0.300612997872043
ygiF,-0.0467358758858031,0.300612997872043
yjgZ,0.0605168311719468,0.300612997872043
ycaC,-0.0729627877218046,0.300703964917062
argR,0.110568655207604,0.300744973038892
ubiB,-0.037795074725846,0.300744973038892
fliY,0.0366554823951252,0.300744973038892
yehM,0.0294447969651292,0.300744973038892
not_JW0295,0.0318802341978122,0.300744973038892
yqjG,-0.0354505904418584,0.300744973038892
hybF,-0.0682555585656046,0.300744973038892
gspJ,0.0305509121753327,0.300744973038892
not_JW5337,0.0881315931362174,0.300840141390354
not_JW2519,0.025333154116259,0.300905543662431
ftsX,0.0758357452372694,0.302078290742832
ycbL,-0.0552473182525322,0.302489144845789
tus,-0.0301852985758412,0.303517728852129
not_JW2068,0.136421888237733,0.304015494460653
yjhX,0.05874748911697,0.304528176559298
fhuD,-0.0269965211928097,0.304528176559298
hybD,-0.0553253152182073,0.304528176559298
yaeB,0.0418047476251549,0.306109188986333
ypdH,-0.0606355954076395,0.306109188986333
not_JW2628,0.029769423456677,0.306109188986333
nanT,-0.0415356547995259,0.306109188986333
yfgG,0.0654766888396585,0.306109188986333
nmpC,-0.0813667365086771,0.306109188986333
not_JW0943,-0.0485657730760571,0.306109188986333
hybG,0.0376653836699081,0.306109188986333
yqaC,0.0583289719490162,0.306109188986333
not_JW0427,0.0406252783580691,0.306109188986333
qor,0.043224020037431,0.306109188986333
yciT,-0.0382730466570102,0.3062328708945
dcp,0.0362812821087547,0.30681760782269
not_JW5297,0.0703756385934058,0.306846927628353
not_JW1038,-0.0736688601892747,0.306846927628353
htpG,0.0306205208391254,0.307108892223314
ompF,0.052224416002761,0.307317768910165
not_JW0547,0.0299011547972979,0.307317768910165
cobU,0.0629376113179078,0.309360119378883
prmB,-0.0469457622579006,0.309932004999535
not_JW5766,0.0401970257224568,0.309968326931289
not_JW3017,-0.046922607010901,0.309968326931289
gmhB,0.0915459671236604,0.309968326931289
yecN,0.0341039649472629,0.309968326931289
feaB,-0.0423382616224619,0.3099734865336
not_JW5719,-0.038269376082333,0.3099734865336
yfdR,-0.0324766463164821,0.310038953806613
not_JW5626,0.0318591950160396,0.310411360369084
recA,0.0646235415130896,0.310411360369084
gpt,0.0340726105764005,0.311290710668934
yghX,-0.0286267397266721,0.311975940630791
not_JW0196,0.0641873921438285,0.312250465517698
ycaL,-0.0568499890046209,0.31357379792314
not_JW2127,0.0494915980348223,0.313767572561748
not_JW1280,-0.0426102615483679,0.313768179447261
not_JW1094,0.0214071530048447,0.313897874684798
corA,-0.0534448098672207,0.313897874684798
cdaR,-0.047812658148255,0.315009300274865
not_JW1798,-0.0557670784232528,0.316448596439358
glvC,-0.0358321138161863,0.317269668629992
not_JW1097,0.100743228073566,0.317269668629992
ycaM,0.0503999120241242,0.317269668629992
dhaR,-0.0762249446889198,0.317993647612827
ileS,0.0486572628656058,0.318078983846322
ydaQ,-0.11764626770866,0.318078983846322
yfaP,-0.0365652372318706,0.318078983846322
not_JW0896,-0.0679980020504481,0.318610090167284
ygbN,-0.0474814182337124,0.318646578837073
yiaC,-0.0353248096876572,0.318900051769487
gpmI,0.0875312737798572,0.319463064977362
not_JW3287,-0.0708397916272685,0.320806610909375
pldA,0.032139224204715,0.320988821591782
purF,0.143017888957301,0.320988821591782
yjjZ,0.0724577707966445,0.321288128805802
mobB,0.0468615855118236,0.321503596111289
not_JW3362,-0.0419367371855486,0.32162158234818
speC,-0.034329271545029,0.322680631219348
ygjR,0.0356788887122413,0.322814201001984
ykiB,-0.0355340984949699,0.322960934491655
yihQ,0.0454866793993149,0.323231909478587
ybbY,-0.115658038628674,0.323231909478587
yieG,0.0314626717772466,0.323556483869032
rzoR,-0.0664450622054066,0.324107835178121
yfeK,-0.0432276600933726,0.324605796273058
ydcE,-0.0945522122544917,0.324605796273058
ychJ,-0.0578777438795971,0.324605796273058
puuP,-0.0385060567809243,0.324636971790567
feaR,-0.0564897228037262,0.324642765046848
yfbO,0.0977596843790709,0.325052710687201
oppD,-0.0517250938244748,0.325670399570601
yhhS,-0.0314385284532766,0.325670399570601
yqaE,0.0434128114672312,0.325670399570601
dsrB,0.0607506356889467,0.325670399570601
frvX,0.0376613254775843,0.32595011404176
yaiF,-0.0564186922681637,0.326086481798455
ftsA,-0.0455352765993035,0.326086481798455
yadG,-0.0481718341387893,0.326086481798455
not_JW5572,0.0550008893387831,0.326152458557882
yfbP,0.0455534862412521,0.326236540055924
csdA,0.0385071254582938,0.326236540055924
not_JW2514,0.16422275882445,0.32642732779998
ycbR,-0.0361103254803234,0.326666913535854
yadL,0.0587730613158405,0.32732213408098
not_JW0575,0.0679881152919191,0.32732213408098
torD,0.0274817471431506,0.327600782299483
not_JW2743,0.0260405694141197,0.327600782299483
yfaX,0.0729888596700969,0.327809237666533
not_JW4016,-0.0536231882753632,0.328021282178006
not_JW1415,-0.0254429863923454,0.328021282178006
dcuR,0.036588278164809,0.328370108567685
yraN,0.0312901346233339,0.328492216744443
recG,0.0903887436309721,0.32862729793926
not_JW5452,0.0321169775512334,0.32862729793926
ycgB,0.162436839240177,0.328734905065344
not_JW1866,0.0579516197036066,0.328770203779357
hofB,-0.0331786891022004,0.328787272084276
not_JW3133,0.0689134500820127,0.328858691071181
cfa,0.0448228732256723,0.329133169977369
cysD,-0.0242764531835296,0.329133169977369
alpA,-0.036390464597993,0.329133169977369
pabA,0.0280003389805501,0.329430985783712
livK,0.0693168012655456,0.329715644679932
yqcA,0.0665671155836783,0.329768736504948
yibL,-0.118929664863931,0.33112346105745
ydjX,0.0447065466842414,0.331254783564743
narW,-0.0768127087895467,0.331254783564743
paaE,-0.0442629555105971,0.331352959280404
yhhF,-0.0255845222330234,0.33170280523024
ydhZ,-0.0826399811106679,0.331907491325423
nohA,0.0364265410289853,0.331907491325423
ynfD,-0.0806674318385642,0.332260393224389
sprT,0.0391317623387419,0.332334079306895
torT,0.0451532283716086,0.33257664206267
uvrD,-0.0736102293347747,0.332691369628434
nth,0.0468069894003737,0.333238761429432
yagX,0.0308006477232821,0.333370291592177
tgt,0.0450748585525178,0.333370291592177
not_JW1356,-0.0282663405477904,0.333647510544247
betT,-0.118677503641824,0.334352398756916
bacA,-0.0339817672214574,0.334362905074332
rbsC,-0.0417859442272521,0.334423984056902
yddJ,-0.0682658281088039,0.334423984056902
uxuR,-0.0280426028501705,0.334423984056902
nrfG,-0.105052997901625,0.334625956627449
yfiP,-0.050247391439972,0.334625956627449
soxS,-0.0447313514123435,0.334625956627449
sucD,-0.095320043009387,0.334625956627449
rnhB,0.0247833677170605,0.334682847034651
wcaM,0.0487255916092077,0.334689946174985
ycdK,-0.0603490048812216,0.334897540378779
ybcL,0.0846624098045613,0.334897540378779
not_JW1386,-0.04857453129911,0.335390630479417
ytfH,0.0954646929069938,0.335390630479417
yadB,-0.0335371994275959,0.335390630479417
pheT,-0.128948786912282,0.336072645081149
yfiO*,-0.0774256424182987,0.336685196288281
napF,0.0233809481741056,0.336685196288281
leuA,0.0363179456946937,0.337840121062121
caiA,-0.0344976533246141,0.337840121062121
oxyS,-0.0293516452055832,0.337840121062121
aroG,0.0505531244691892,0.337840121062121
not_JW1515,-0.0386528098644865,0.338116497516716
barA,0.101779687022325,0.338940903419754
fruA,0.0445146368349246,0.339314839908703
ykgO,0.0421993358485822,0.339484518551581
yqfG,-0.0496337790083726,0.339484518551581
yhjD,-0.0667946481368194,0.340314428403722
nfrA,-0.0782592641830256,0.341285347262579
ydjN,-0.0946896363692918,0.342323067871921
yhbW,-0.0342518809321551,0.342432117218023
aaeB,0.0370088161100553,0.343420549248537
rfaF,-0.11300270131613,0.343648428554897
narY,-0.0815601059336024,0.343808694248738
rtcA,-0.0460373171338781,0.343808694248738
yidH,0.164062306275737,0.343808694248738
yfcY,-0.0386252572310182,0.343808694248738
yfeG,0.034296010597907,0.343808694248738
betA,-0.0369118317257862,0.343808694248738
smpA,0.0649149200826051,0.343808694248738
ybaA,-0.0456221873632551,0.343808694248738
yjfY,0.0730802703678065,0.343808694248738
yahK,-0.0605237230867991,0.343808694248738
cynX,-0.0846920482474992,0.343808694248738
gutM,0.0668562016120653,0.343808694248738
glnD,0.0439751799195712,0.345504170880628
yobF,0.0380598029499113,0.345504170880628
not_JW5649,-0.0346243070575463,0.345932989245745
artM,0.0468029380615139,0.345932989245745
not_JW5910,-0.0503355434108462,0.345932989245745
hlyE,-0.109518565459552,0.346465305717254
yhaB,0.0584463865277893,0.346615801779475
ydcJ,-0.0450544135184386,0.346723694743628
yjgN,0.0463894258028342,0.347025179653975
galF,0.0344954710609198,0.347025179653975
yraR,-0.0591366277847242,0.347319422382756
ptsI,-0.0452917843025313,0.347830930407377
sixA,-0.0512063435909365,0.348123001446363
xapA,0.038121831448721,0.34933268887077
guaC,0.0635792868266997,0.349407419200293
yaiI,-0.0424277321768882,0.349600461506066
fliT,0.0355188880289563,0.349840471694691
not_JW1428,-0.0394560059893213,0.351198450727009
ybgS,-0.115573007123193,0.351261808096906
tpr,0.0367244271776753,0.351340447251631
not_JW1691,-0.0989326470139415,0.351340447251631
prpB,0.0260594902227185,0.351341634899336
mhpT,-0.0418197461409658,0.351368689315252
yicH,-0.101640807354618,0.351407621307466
yiiQ,-0.0634035905439787,0.351407621307466
clpA,0.0534762638025322,0.351407621307466
yhgN,0.0418004571966185,0.352851101341436
not_JW5410,0.0676959590719628,0.352851101341436
ytfQ,0.0542225454368488,0.352851101341436
ynfK,-0.050209728189296,0.352851101341436
wza,0.0426724962205809,0.353336603062236
gltB,0.0324385321075376,0.353336603062236
fldA,0.0379196760928857,0.353909751848558
yeaM,0.0338622924077561,0.354339032877364
melB,-0.0431288065548126,0.354449651369794
kdgT,-0.0534081827515846,0.355783963169495
not_JW1047,0.0363933205368809,0.355783963169495
ybjO,-0.119383490187387,0.355783963169495
frwC,-0.112574497337021,0.356203539273086
ynjE,0.0688439893415489,0.356240422808871
yacH,0.0428881499622454,0.356245132966738
yghS,0.0276487392139533,0.356428203060362
glpF,-0.0566257203883303,0.356428203060362
mdoH,0.0662182013124995,0.356713288012138
not_JW3678,-1.49086417782216,0.357146824691981
wcaC,0.03171495827689,0.357146824691981
yqhA,0.0286467831203792,0.357454510694853
ypdA,-0.047790355439524,0.357454510694853
yhgE,0.0257884877856967,0.357454510694853
metN,-0.0615492829638449,0.357454510694853
yfaU,-0.073603865400322,0.357454510694853
eutE,0.0465329377736164,0.357656867824098
napB,0.0646707633694121,0.357656867824098
ycbC,0.111591939593492,0.357656867824098
dacC,-0.10280743858711,0.358875089947901
hyaD,-0.120010143325555,0.359904588206661
yoeE,-0.0601776182769528,0.359979435129754
ychM,0.0921541153994897,0.359979435129754
ydeK,-0.0438540706051955,0.360042980551932
yidZ,-0.0531362573442547,0.360155411525909
appC,0.0440509887720236,0.360155411525909
ruvB,-0.082976509202736,0.360155411525909
not_JW0109,0.032670366554636,0.360155411525909
ulaR,0.0671273923653712,0.360247803446848
yfdN,0.0465992852393616,0.360284878757169
yciE,-0.0891230489366385,0.360828847572785
yfcN,-0.0554940411666918,0.361964728744603
nudF,-0.0264316163949942,0.362091213947154
exuT,-0.0422826843402698,0.362672370695303
yeaL,-0.108774240204368,0.362964882724251
yhaK,0.0491806897346186,0.362964882724251
ynfO,-0.0374551980714726,0.36356668989072
aphA,0.0405480261782076,0.36433776874053
cstA,-0.0803805739477508,0.364464189380796
umuD,-0.0776054203779605,0.364464189380796
cheY,-0.108990307767551,0.364464189380796
ybbN,0.0272441098930657,0.364464189380796
ivy,0.0227556102892,0.364464189380796
aspA,-0.050113072657015,0.364687007220893
recX,-0.0665253166922179,0.365492668185975
hisA,-0.0342554341334957,0.365492668185975
rpiA,0.074326082579884,0.365503476515687
yabI,-0.047634264775364,0.365998464767243
gntK,-0.0383398627407317,0.366099854056142
yadM,0.0294597153757528,0.366901867251955
not_JW0319,-0.0853970982149281,0.367408825553387
ecnAB,-0.0323766899659008,0.367408825553387
glgX,-0.0483868718189899,0.367408825553387
fucK,-0.0512650197362701,0.367408825553387
not_JW4330,0.0389916318151163,0.367408825553387
menF,-0.066096012996049,0.368195306714223
ymjD,-0.0251632073442558,0.368414646554529
ybiT,0.262648329076938,0.368414646554529
pyrL,0.0579175350978902,0.368414646554529
yrfG,-0.0856857704608666,0.368414646554529
araH,-0.0348831567940316,0.368790682758682
ybiU,-0.122789382812285,0.368823160089574
yhbP,-0.0590087205559774,0.368863860981215
fruK,-0.0343206908113393,0.368971238595441
narU,-0.0318068538457851,0.369258005674713
not_JW1350,-0.0324800292717475,0.369666152747184
ubiF,0.0752441881682979,0.369720598959452
pflD,-0.0430424619487977,0.369878565623084
yhdH,0.0526893144167541,0.370464572200673
wzxE,0.0663962608904775,0.370593618769492
not_JW2724,0.0854009142672315,0.37072808465363
ygcH,0.0222597521790164,0.370814932925993
not_JW0962,-1.31308414916641,0.371625455960831
not_JW5268,0.0570465748804454,0.371997264712448
not_JW1513,0.0341388871646205,0.372234972749846
emrY,0.0297026073496886,0.372467230486955
holC,-0.100198846333926,0.372579266990591
yebK,0.0997078764667028,0.372579266990591
ackA,0.046008675072562,0.372579266990591
not_JW1762,-0.0422535806469102,0.372579266990591
yhhJ,-0.0387647662877886,0.372579266990591
fdnI,0.0352582616590685,0.372579266990591
idnK,-0.121548792266087,0.372579266990591
ybaL,-0.0552523897511162,0.372579266990591
yebB,0.0347513010586581,0.372579266990591
frdC,-0.0449325219815464,0.374192843641688
ykgR,0.0425520312073188,0.374447326094239
yihM,0.0363150632231838,0.374484034180169
ykgG,0.0693451783118006,0.374487113124081
yeaY,0.0222117536795034,0.37449372177923
yrbL,0.0204721570238535,0.375408005366162
ychA,0.160240941749645,0.375646949275048
yhdJ,-0.0494649735347846,0.376827280178419
menD,0.0329150964535805,0.376869776727443
yneK,0.0642513521177774,0.377407132054885
miaB,-0.0542090813801345,0.377585713560068
ybbC,0.0523579563924811,0.377954874050613
yihG,0.0295038436181293,0.378381268373388
yhiP,-0.0287397406385166,0.378534763922586
ydeI,0.0221014434476555,0.378534763922586
moaA,-0.0359716055250603,0.378534763922586
srlD,-0.0496546798066542,0.378534763922586
yeeN,-0.0960733163175139,0.378534763922586
thrC,0.0337732313016695,0.378534763922586
yhfZ,-0.031367849989677,0.378534763922586
sroF/glmY,-0.0356267449410703,0.378534763922586
sodB,0.0391873274968891,0.378534763922586
yjdC,0.0234418684748786,0.378534763922586
mepA,0.0461946035162926,0.379494900637391
envZ,-0.0414893596167047,0.379494900637391
