gene,log2fc,padj
sixA,-0.0126027675076132,0.834555809165283
yagK,-0.028521613562194,0.834754415711727
ydiJ,-0.00644269595981274,0.835781979531732
yifB,-0.00896274328698867,0.835781979531732
phnG,0.0085196928340623,0.835781979531732
yhdX,-0.0136471282022664,0.83617248289295
pbpC,0.0141310635179589,0.836552512726686
ybfD,0.0150793725634156,0.836639973448614
metN,-0.011066521377781,0.836992535767375
ydhO,-0.0159917594777933,0.836992535767375
gspH,-0.00993185006651254,0.836992535767375
ybbV,0.0128144332688719,0.836992535767375
ugd,0.0107821785178662,0.837482796004717
pphB,-0.0139681443965157,0.837482796004717
ycgM,-0.0233160580399044,0.837737250796132
ryfD,-0.020758457647116,0.837737250796132
not_JW2084,-0.0121889270080386,0.838528287378797
ybfA,0.0156179910027539,0.839407634324003
nfrA,-0.0133156845957023,0.839645264729221
yeaK,0.0156754156883677,0.839953785297207
yfjI,-0.0182324984180156,0.840102082594741
cydB,-0.0511483438082093,0.840709370143605
codB,-0.0239399423910882,0.840943263903164
ddpA,-0.0514397971385155,0.841141202725192
ysdC,0.0129836562149326,0.841276527402176
mcrA,-0.0201733132769539,0.841276527402176
ybbO,0.010289783356994,0.841276527402176
yfcM,-0.0103139221003253,0.842112102224259
menC,-0.00816625429411641,0.842894687526522
bolA,-0.0117294878488841,0.844163232532161
amiB,0.0140604701383364,0.844368698341931
phnL,0.00984238611750414,0.845163255134624
nupG,0.0061951521817602,0.845245887080964
asnA,-0.00816488664044373,0.847134810387544
ycgB,-0.0283836740941186,0.847134810387544
cmr,-0.0228955634472845,0.847632898905655
yicS,-0.0242546120459144,0.847719884726019
yadL,0.0112443265232834,0.84817972490261
yoeF,0.0243320621893398,0.848546137951298
yccB,-0.0141830751777605,0.849100634786487
ynaA,0.0142625582203146,0.849387667551819
lpxC,0.0317249259039378,0.849511692571198
ompW,-0.0117816131143703,0.849511692571198
yraJ,-0.0082697323320247,0.849511692571198
yohN,0.00805981927549486,0.849511692571198
yhiN,0.00602126523927947,0.849511692571198
not_JW0789,0.0325040442357346,0.8497225028607
ygeG,0.00954891759124119,0.8497225028607
phnP,-0.00730289545612293,0.849796183504031
not_JW2930,0.0252334717298716,0.850009221342529
not_JW4330,0.0094902168879871,0.851319650121184
ybfG,-0.0162348164517025,0.851319650121184
fdhE,0.0634006896374398,0.851319650121184
ymfD,0.00525045427499693,0.852294557470014
yccR,-0.0231731148538736,0.852294557470014
yifL,0.00998695734302654,0.854200075958917
wcaC,0.0066788871529669,0.854407582526409
prfB,0.00854150836861273,0.854847080676068
yjdO,-0.0164957890661756,0.855341690802086
adiA,0.0201676610515657,0.855341690802086
tiaE,-0.0101614753795766,0.855788975046693
yhaM,0.0109495166202541,0.856133446145558
ydjX,-0.00820779103017551,0.856168068876151
glcE,0.007279340551696,0.856437319443293
ypjC,-0.0109607804597244,0.856605341368807
not_JW1143,-0.0122601624878121,0.85667292087239
nac,-0.0122786314345169,0.85667292087239
not_JW3778,0.00837802498091185,0.856968317350738
nikB,-0.0153279387814608,0.856968317350738
yfcQ,-0.00682458275747519,0.857270618245057
cbrA,0.00582068282858965,0.857405738162768
yaaA,-0.0125696816117213,0.857749182242106
ahpF,-0.0173645399103322,0.857749182242106
panE,-0.0317581394698086,0.857749182242106
ilvM,-0.00798371901584064,0.857749182242106
yjhF,0.00769839527795462,0.857749182242106
fadR,-0.00823081742392909,0.857976718517512
not_JW4198,-0.0954884799386572,0.858304956225739
chbF,-0.00964381827868822,0.858515828989648
tesB,0.018938258780341,0.858722967145559
ybeF,0.0149596645628231,0.858722967145559
ribB,0.013713297733006,0.858883492488328
ytfK,-0.0212010054308173,0.859111581648085
poxB,0.0211767731956807,0.859111581648085
livG,0.0149996806773999,0.85945471288536
yebR,0.0198109105944433,0.859602923784514
nupC,-0.0130260457842963,0.859851155536908
not_JW4185,-0.0677183163800301,0.860015104188596
ydiY,0.0165583054980785,0.860015104188596
gltS,0.00701578549249665,0.860015104188596
trmC,0.00895188537690342,0.860015104188596
trkD,0.0152075612227373,0.86049085437899
yibG,0.0138569710094136,0.860854149920015
ydhT,0.0174216859353583,0.860854149920015
not_JW0539.5,-0.0120250159365064,0.860854149920015
yhcM,0.00813338715916222,0.861327306936893
hyaF,-0.00788497498553379,0.86350555594248
yheO,-0.00913418258711006,0.863936254745241
msrA,0.00874828804596155,0.863936254745241
not_JW0639,-0.0150618822183175,0.863936254745241
not_JW1485,-0.0110895567677266,0.864411474336484
gatR,0.0139814120024212,0.865358247214132
not_JW0480,-0.00797118302772626,0.865486641111677
ptsH,0.0158166093983791,0.86621632959287
ypjA,-0.0161123560839121,0.866235853735845
dicB,-0.00749737586694085,0.866235853735845
agaB,0.0126813163488558,0.866505634955315
yhbE,-0.0106297288068346,0.867027271890961
yihP,-0.00849672859889385,0.86742732705166
ygjP,-0.0096034824090311,0.86742732705166
yjfM,0.0111535525435916,0.868562748775709
ybgC,-0.0172091549302835,0.868562748775709
puuP,-0.00549675607121274,0.868762182398786
not_JW5006,-0.00467784486018041,0.868845072396418
ybcJ,-0.00618422690678543,0.868948003678035
not_JW5417,0.00666915434492638,0.869085709698724
ytfF,-0.00622423434013299,0.869085709698724
ygaQ,-0.015038704300035,0.869085709698724
yqhC,-0.00896934008553595,0.869085709698724
alsE,-0.0206075599662868,0.869085709698724
dcp,0.0068642556280623,0.869085709698724
frvB,0.0116126278620152,0.869085709698724
btuB,0.0123543152499827,0.869085709698724
yeaQ,0.0111796377413593,0.869085709698724
yfiE,-0.0083630476581767,0.869085709698724
not_JW2822,0.00502639987291961,0.869085709698724
bcsA,-0.0113519226119858,0.869153500065709
not_JW0425,-0.0148787812023422,0.869153500065709
ydhK,0.0115018886757046,0.869384110425009
xseA,0.00922956833990407,0.869494023452912
yfeA,0.00836666208026038,0.869494023452912
yfcJ,0.00886459415111653,0.869516163129147
glpB,0.00748511306373485,0.869582772905246
nuoN,0.0590936084635531,0.870411626482762
caiT,-0.020676481513443,0.871429355567658
not_JW1158,-0.0120109724208612,0.871429355567658
ivy,0.0045887046856575,0.871429355567658
ompG,-0.00801167519550413,0.871628495806821
paaI,0.00535032390976581,0.873341804022174
pbpG,-0.0101465652548869,0.87355180602504
yhhL,0.00595191908237641,0.87355180602504
yheU,0.00706166220111545,0.87355180602504
ygeA,-0.0081582741300075,0.87355180602504
yfcC,0.00767155323087612,0.87393014603204
guaD,0.0107672708438083,0.87415605921736
yhbG,-0.00869028845567311,0.874581376641829
wcaI,0.0253563401048174,0.874581376641829
ybhQ,-0.0104590286980975,0.875584337302884
not_JW0705,-0.0465708428347981,0.875798404866527
treC,-0.00978741528382798,0.87580668980667
not_JW5719,0.00633858964979001,0.87580668980667
yfbT,0.00581294970622167,0.87580668980667
mdtJ,-0.0134125360678676,0.87580668980667
yjdA,-0.00682106284471586,0.87580668980667
fhuC,-0.00521975580141791,0.876540789410451
yacF,-0.00990521849111362,0.876837850629162
mtlA,-0.00633462390589693,0.877792872748366
yahM,0.00965420630628158,0.87801815707268
gabP,0.0100582846066394,0.878077909739155
ydgK,0.00502667918469104,0.878077909739155
ytfH,0.0155836357770647,0.878172201744423
not_JW0651,-0.0185009396006037,0.878802456933325
tnaB,-0.00570027601190494,0.879904323394325
guaA,0.241571965507339,0.879972990444338
tbpA,0.0151234030301167,0.88005997149519
frwB,0.0151849002050012,0.880775066714153
not_JW1191,0.0340327073408079,0.881503179245766
yhaI,-0.00667395778598004,0.883853860554543
yidA,0.0141970893591786,0.883853860554543
yhaC,-0.0111185668416858,0.884435489069646
rspB,0.00677074107892834,0.885384130672276
eco,0.00714415433796155,0.885651715948742
ygcE,-0.00935828165038997,0.88565907728115
polA,0.00788718137308578,0.886027935864201
nuoI,0.0459699507326304,0.886027935864201
yghD,-0.00743451792917214,0.887244834061065
flgK,0.0119229545249403,0.887938241198932
yhfY,-0.00810021713354303,0.888398072961845
not_JW5781,0.00684240612215679,0.8888897030269
glxR,-0.0110320470196059,0.890574973877047
pykF,-0.0235069527306693,0.891305466101509
not_JW0238,0.00528388257996809,0.891548481942304
cyoE,-0.00986931063758306,0.891548481942304
cydD,0.0096897091127824,0.891548481942304
gutQ,-0.0219293935220047,0.891548481942304
yijO,-0.00531304094903716,0.891697125028552
nfi,0.0111197832134254,0.892568041855667
atpB,-0.0634281092562756,0.893173858191665
mazG,-0.0237312240706978,0.893173858191665
gadB,-0.00842987396896787,0.893292046885401
yadG,0.00738412544211992,0.893626568430676
cobB,0.00781280772180693,0.89425732083247
not_JW2059,-0.00653039369647139,0.894884508478121
deoA,0.00909955160500356,0.895449200579249
gspI,0.00805055499264355,0.895491994314271
yecC,-0.0111998399562247,0.896646012295614
bioH,0.0127500872958269,0.896646012295614
ytfM,0.00948210966229167,0.896646012295614
atpA,0.0211210522364418,0.896646012295614
ydhJ,-0.0077808097881195,0.896670419200949
fkpB,0.0315844831355411,0.896670419200949
yhjK,-0.00713289663331147,0.896670419200949
yfaU,-0.0104564516851217,0.896983764746925
not_JW2741,0.0124649120435991,0.897071615506119
ypdH,-0.00833484344168604,0.897532507187282
yhbX,0.00487553805802641,0.897532507187282
yciT,0.00541312592056583,0.897532507187282
rseB,-0.00751780622020062,0.898062663445293
not_JW1225,0.00959727152684495,0.898062663445293
ybaO,-0.00889476370219165,0.900026766602581
nrdD,0.00466504797085737,0.900026766602581
ygbT,-0.00897860467397021,0.900938247110297
gudD,-0.00573805398072941,0.901239926181082
not_JW5269,0.00428831271508427,0.901352240485502
srlD,-0.00628491502200512,0.902559824840387
nanT,0.00566346779870832,0.902654784191481
not_JW2069,-0.00698273214090997,0.902757524902965
udp,0.00598292247468641,0.903092171803374
yjjZ,0.00433179294094954,0.903139343957871
ddpD,0.00497512548982677,0.903398175892002
yhaO,-0.00726522987214545,0.903398175892002
paaK,0.0098703402149725,0.903398175892002
mtr,-0.00551637161921155,0.903459980884381
tsr,-0.00700487003738727,0.903459980884381
ycdI,-0.013004889282981,0.903503675593832
yfbW,0.00413924777375197,0.903507144007992
yoeE,0.00814491348189641,0.903507144007992
pabA,-0.00498870441423335,0.903507144007992
yedI,-0.00690865554625894,0.903507144007992
allA,0.00948284677029856,0.903507144007992
yhdW,0.0161812433253549,0.903507144007992
mgsA,-0.0100955873673383,0.903507144007992
usg,-0.00626339357657366,0.903811035452631
zraS,0.0142338522172066,0.903811035452631
yliC,-0.00666439743377597,0.905428862746417
yoaH,0.0163263141198686,0.905748898227895
ybgI,-0.019035418073378,0.905948945648385
not_JW5333,-0.01336305184098,0.90706652633936
puuC,0.0154780231437332,0.909353790317475
sra,-0.0047959766794101,0.909475872285107
ddpF,-0.00779823674103142,0.909475872285107
ychM,0.0158011870811698,0.909475872285107
not_JW5728,-0.00492078104977815,0.909475872285107
not_JW0190,-0.121798232011595,0.909677796786887
ynbG,0.00725469878108955,0.9100586950576
metJ,-0.0121136505931188,0.9100586950576
not_JW5297,0.0105233387963783,0.910301927172828
atpE,-0.0653755798499147,0.910881363906788
ygiP,-0.00572017772377747,0.911958408698401
udk,0.00399227701540414,0.911958408698401
yhiO,-0.0039220425362935,0.911992531216521
avtA,0.012045976011754,0.912266363764075
dsbB,-0.0102920240175149,0.912621427742727
yjjN,0.0143644676693722,0.912652047654634
ydhA,-0.012677408234988,0.912652047654634
acrE,0.00669625300497315,0.912652047654634
paaB,-0.00582260074009677,0.912652047654634
hcaE,0.0132646106153944,0.913103587795358
ygiC,0.00386616933080318,0.913103587795358
hflK,0.0053059070172124,0.913335767403641
ccmH,-0.00441307201546146,0.913479431606643
cyaY,0.00382822750036383,0.913498737611288
hupB,0.0091845839602207,0.914724533775811
yqeK,0.00397386027696783,0.916003740807781
proC,-0.0033178711790961,0.916003740807781
malY,0.00695776012557864,0.916003740807781
yqjG,0.00484194433595547,0.916003740807781
yfbE,0.00355846687499619,0.916003740807781
yaiZ,0.00651443213881821,0.916003740807781
yobH,0.0171960202822409,0.916354894922669
fumC,-0.00736455706847231,0.916354894922669
yhjB,0.00885412994623402,0.916916125458177
not_JW1524,-0.00886862421596529,0.917864705275611
yeaE,-0.00386346458048241,0.917939140339815
htgA,-0.00358716225389033,0.917939140339815
ykgO,0.00629262623703512,0.917939140339815
sulA,-0.00775480348752883,0.917939140339815
ykfG,0.00485242810118697,0.917939140339815
ygjE,0.00761988397024752,0.918201934791827
trxA,0.00925461895091384,0.918201934791827
yfaL,-0.00299675823996542,0.918993588978383
rtcA,0.00553463871994813,0.919043697360926
not_JW0112,0.00677780227880803,0.919715276682242
ypdD,-0.00535714182068748,0.919715276682242
dbpA,0.00620063164558599,0.919715276682242
yqhA,-0.00481945168400769,0.919845354007788
yceO,-0.00894494926029658,0.920963763507334
ssuA,0.00633531343366486,0.921976910997137
gspE,0.00331960672656928,0.92375812923016
pmbA,0.00943795660607902,0.92380949369804
yccM,-0.00582472397888584,0.92380949369804
yghX,-0.00358123401958401,0.924689249517041
ybiP,-0.00825707943535248,0.924689249517041
spy,-0.00282643434488439,0.925620985015369
ybcL,-0.00950353410212251,0.925620985015369
thrC,0.00385411272985457,0.925986438052183
rhsB,0.00388507961462743,0.927633892580502
yfaZ,-0.0306820835324237,0.927804093147266
not_JW2506,-0.00550317251805192,0.927804093147266
yjjU,0.00586140744816696,0.928373448843428
nirC,0.00569539586821706,0.928431571998185
fdhD,0.0038420474195095,0.928514191409629
not_JW5684,-0.00531953974684074,0.928514191409629
ybhU,0.00644870089787078,0.929281483965223
yobG,-0.0064444903144987,0.929330452600934
dipZ,-0.0116293357949043,0.929546880180708
not_JW5439,0.00484599959283348,0.929851865314947
yiaK,0.00652455112588851,0.930545365176965
ansB,-0.00768643541648283,0.930545365176965
yiaL,-0.0029807284667564,0.930836255579446
agp,-0.0106573368778061,0.930836255579446
ycaR,-0.0141190969002899,0.930836255579446
ynfL,-0.00521768385614468,0.931225243647767
nrdG,-0.00383033987518626,0.931225243647767
yajR,-0.00567032117685901,0.931225243647767
pspC,-0.00509414573600055,0.932751068185796
chbG,-0.00601615094196521,0.934736304945327
nudD,0.0100820225185502,0.935023655039492
yfjS,0.00864902794988093,0.935654846294666
rimL,-0.00375723842211508,0.935719095329161
abgA,0.00453293815273977,0.936250242651489
yagP,0.0103353471696903,0.936250242651489
yddJ,-0.00714406554095795,0.936250242651489
yohG,-0.00462290091568272,0.936425050437984
ydaN,-0.00782246641140533,0.936425050437984
clcA,-0.00484314066937164,0.936746660538871
ppdB,0.013116456648573,0.936746660538871
yhiM,0.00516018114001771,0.936746660538871
yjaA,-0.00478498011996063,0.936746660538871
fepE,0.00691411153693528,0.936746660538871
not_JW2745,0.0035099509578204,0.936746660538871
yihI,-0.00389243207280168,0.936746660538871
pgpA,-0.0172014925918743,0.936746660538871
not_JW2821,0.00376294186440801,0.936908330488194
mscS,0.00247567328514778,0.936908330488194
malQ,-0.00377494615177942,0.937456259697387
bcsF,0.00395823337126189,0.938097625270137
yfgH,-0.00641047617548376,0.938097625270137
paaJ,-0.00295062456579779,0.940042092069765
hypD,0.00279101908422157,0.94017539126504
prsA,-0.00755240320401518,0.940347474982748
yehT,-0.0041915134200553,0.940347474982748
ynbB,-0.0050752208496644,0.940347474982748
rimI,-0.00605770195285446,0.940347474982748
mglB,-0.00629457366552124,0.940347474982748
nudH,0.0211945149627888,0.940347474982748
actP,-0.00673078780430265,0.940347474982748
not_JW1849,0.00489170245524328,0.940347474982748
yoaG,-0.00982286094325491,0.940391270698899
not_JW1146,0.00446615183714749,0.940391270698899
ydcV,0.00374728703451868,0.940531366134098
ydeQ,-0.012989899030798,0.940531366134098
gadC,0.00685816206692137,0.940871027151052
yggR,0.00463557547064079,0.941640445422931
glvG,-0.00344125134389345,0.941640445422931
malF,0.0113406541044337,0.941640445422931
kgtP,0.00624088116494095,0.941640445422931
ybaE,0.00645299896230702,0.941640445422931
not_JW1799,-0.011760846731813,0.941930701457744
yfdM,0.00566446635442613,0.941930701457744
rumB,-0.00483543308529581,0.942657321780964
aaeA,-0.00362835834106038,0.942799909079114
narY,0.003944543021286,0.942799909079114
gatB,-0.00263114211109323,0.944642173320542
yzcX,0.00534934699435659,0.944809547618591
yafM,-0.00426571452422997,0.944888293949081
ompT,-0.00350205849862523,0.944888293949081
ybbW,0.00259755234224518,0.944888293949081
ygiV,-0.00285196943874657,0.945920943960563
ygiS,-0.00251670901881176,0.946038079029537
metI,-0.00233591654269106,0.946038079029537
yeiH,-0.00513170107710322,0.946698731193492
yieE,0.00849746163905521,0.946698731193492
rplA,0.020092948842546,0.946698731193492
ycbS,-0.00767147981123086,0.946698731193492
smg,0.00282564487206897,0.946698731193492
tpke70,0.00227814241517288,0.946698731193492
ybhR,-0.00880070568718402,0.946698731193492
emtA,0.00319110651465919,0.946698731193492
dkgB,0.00432228304698104,0.946716128588582
ycaI,-0.0036529861187234,0.946720838598904
ykfH,-0.00239644053809081,0.946720838598904
gadE,-0.00470874753501304,0.946720838598904
ybhG,0.00503355629980309,0.947212417611864
ydfD,-0.00429722682612116,0.947212417611864
prfC,0.0135965490685859,0.9483758180019
yfeO,-0.00178403139625188,0.948637144749017
endA,0.00621755744072849,0.948637900372897
yjcB,0.00277353153245289,0.949063375537548
cusA,-0.00209428687526934,0.949737083915777
artM,0.00390505603507668,0.950922451394668
yaeT (R64del)-kan,0.00329140180257148,0.950922451394668
yjcP,0.00226724220187281,0.950922451394668
not_JW5725,-0.0029187233440601,0.950922451394668
malM,0.0038004251240891,0.950980840234512
ydjN,-0.00572184301908975,0.951159809326912
yhiD,-0.0027321659119708,0.951197035762982
not_JW0237,0.0030775893509668,0.951197035762982
nudF,0.00266690865060356,0.951257240382009
yfeG,-0.00320670585218531,0.951257240382009
ypeA,-0.00284489299156383,0.951347298388854
speE,-0.0042557157822946,0.95142365074508
malS,0.00908032087404531,0.951673822597873
yafE,-0.00486521800588389,0.951673822597873
not_JW3017,0.00255135057672008,0.951673822597873
yadM,0.00205849206450345,0.951866886621458
yobA,0.00359051961694117,0.951866886621458
cysE,-0.0694111934850936,0.952070544672964
rffA,0.00371636053445143,0.952138460808751
yidP,-0.00146980233194616,0.952840944184787
thiF,0.00261100621406495,0.953380550152644
yhhJ,-0.00224010387000475,0.953380550152644
ppc,-0.00193165714843677,0.953558200070871
