gene,log2fc,padj
ygaX,0.0113353638273421,0.970632855803137
yhaC,-0.00717202731217759,0.970632855803137
tag,-0.00326820557363737,0.970632855803137
mdtL,-0.00804227090837595,0.970632855803137
yaiS,0.00685311679416097,0.970632855803137
yecA,0.00529677854542034,0.970737476419493
gadW,0.00380137389249044,0.970737476419493
not_JW5064,-0.0034470502805465,0.970737476419493
ybhJ,0.00586470421571444,0.970737476419493
IstR-1,0.00614281321763065,0.970737476419493
manZ,0.00501392222864683,0.970737476419493
ybaW,0.00864194897271578,0.970737476419493
yjiJ,0.00541847716435519,0.970737476419493
fadB,0.0170781307228954,0.970737476419493
cysU,0.00402378835529582,0.970737476419493
nei,-0.00847321206453659,0.970737476419493
ygfM,-0.0074307083043488,0.970969355391663
menF,0.00549048623465945,0.971098858542304
eutB,0.0115579240734099,0.971098858542304
yeiU,-0.00627596481435765,0.971098858542304
yafE,0.00570698195590053,0.971098858542304
yhbW,-0.00510520647943759,0.971266337806731
cbpA,0.00430835683856144,0.971266337806731
yecI,0.00743270126579729,0.971373212639987
ycgG,0.00653166277887433,0.971439333478323
cyaY,-0.00322869946719531,0.971776420289399
yhaM,-0.00606350943844727,0.971776420289399
yiaB,0.00308804502986299,0.972063782511833
hisF,-0.00308610213296603,0.972262425333647
yebU,-0.00446701404751727,0.972262425333647
glpA,-0.00309349931076239,0.972262425333647
surA,-0.0160703522655518,0.972433189991795
yccS,-0.0121270486406374,0.972442208869801
torA,-0.0048724336040731,0.972442208869801
yebQ,-0.0191138519978499,0.972442208869801
yhfU,0.00454848624502856,0.972442208869801
smtA,0.00467496394357849,0.972470795886912
msrA,0.00534701983783206,0.972671701202246
ygiW,0.00680444790988252,0.972935977813266
ydcX,-0.0202822989740362,0.972935977813266
map,-0.00314696464254188,0.972935977813266
ydjJ,-0.00866186349561806,0.972935977813266
yjjA,0.00263444534650609,0.972935977813266
not_JW2741,-0.00948569410526659,0.972935977813266
ydfR,0.0097653555860259,0.972935977813266
ydhF,-0.00628422313957828,0.972935977813266
rumA,0.00383161770820118,0.972935977813266
leuL,0.00851907284188341,0.972935977813266
yfgB,0.00563177335505077,0.972935977813266
not_JW0705,0.0300120795760318,0.972935977813266
gcvR,0.00793086046071685,0.972935977813266
not_JW0926,0.0173891857805314,0.972935977813266
pdxH,0.0251508390175566,0.972935977813266
yghR,0.00621487867871262,0.972935977813266
cusC,0.00497445354119255,0.972935977813266
mtlD,0.00868832754257711,0.972935977813266
yijP,0.00339511816153748,0.972935977813266
yqaB,-0.0119546090430031,0.972935977813266
not_JW2740,-0.00357152611767078,0.972935977813266
not_JW5398,-0.00401444038151684,0.972935977813266
kdpF,-0.00510340692867575,0.972935977813266
yojI,0.0041725271860173,0.972935977813266
ypjF,-0.00401092639982484,0.972935977813266
nuoI,0.0274955559169893,0.972935977813266
yeeL,0.00349556685338967,0.972935977813266
yraL,0.00815750550298917,0.972935977813266
rimI,-0.00687168269152452,0.972948854602642
flhB,0.00528957483396199,0.973264335346781
ychF,-0.0167085479950118,0.973576518638849
ebgA,0.00442018489042441,0.973576518638849
yigG,-0.00634895880336563,0.973624082592909
not_JW1775,0.0114860962092425,0.973624082592909
proW,-0.0145331528015496,0.973624082592909
not_JW1824,0.00613742462585759,0.973624082592909
tauB,0.0154186700237424,0.973624082592909
yhhN,0.00242530280497824,0.973624082592909
ybiA,0.00757501423195781,0.973624082592909
yraN,-0.00286226223102863,0.973624082592909
blr,0.00559588171083344,0.973624082592909
ydcW,0.00500733580958344,0.973624082592909
ecnA,0.00576151926120676,0.973624082592909
nhaB,0.00781387401730421,0.973624082592909
ftsE,0.00397911746279792,0.973624082592909
aceA,-0.00359628994005565,0.973624082592909
zraP,0.00474848602352935,0.973624082592909
yheO,0.00567952226727843,0.973624082592909
dadA,0.00436270117501537,0.973624082592909
yafK,0.00530767359678051,0.973624082592909
fdhF,0.0120756684860437,0.973624082592909
ade,-0.0113155711959916,0.973624082592909
not_JW1851,0.00665467353925792,0.973624082592909
rluB,0.00499283633354157,0.973624082592909
tatB,-0.00383975468209424,0.973624082592909
hofQ,0.00379577388210759,0.973624082592909
yoeI,0.00500746990895745,0.973624082592909
phr,0.0100906410877258,0.973624082592909
yliH,0.00298443012848063,0.973747739025443
talA,0.00218651487462502,0.973747739025443
yigE,0.00525240968629125,0.973747739025443
corA,-0.00346083492097213,0.973747739025443
cysB,0.081029128983637,0.973747739025443
osmY,-0.00601591002281801,0.973747739025443
tatD,-0.00327605869145314,0.973747739025443
ylbA,-0.00424580507435619,0.973747739025443
ybbN,0.00263411152678321,0.973747739025443
rffE,-0.00449233606466939,0.973747739025443
yiiD,0.0038729729782041,0.973747739025443
dipZ,0.0112423418082396,0.973747739025443
uraA,-0.00667557363373106,0.973747739025443
agp,-0.00788505221227105,0.973747739025443
dinB,0.00421543473748182,0.973747739025443
xylG,-0.00381803048107253,0.973747739025443
yfbU,0.00486363225029346,0.974070469552576
not_JW1321.5,0.00646955175979808,0.974161415415853
cbl,0.00784660540226805,0.974501244545829
alsC,0.0113374419339972,0.974588681201736
not_JW1191,0.0190943744189351,0.974922511486032
ybcC,0.00575419699055993,0.975372517868056
yjhI,0.00323937411347341,0.975969651181557
yhaL,-0.00533351585516772,0.976088556818317
ygiF,0.00353083955275364,0.976088556818317
bolA,0.00473875359514762,0.976088556818317
ytfL,-0.00597080701686789,0.976088556818317
cysE,0.0892101650768025,0.976088556818317
ycdI,-0.00829958036510825,0.976088556818317
ybdZ,0.00723642391925412,0.976088556818317
ygjP,-0.00372215936105741,0.976088556818317
yfjT,0.00399292158354336,0.976088556818317
ynjD,-0.00651259133303008,0.976088556818317
mdoG,-0.0108084021307327,0.976088556818317
lsrB,0.00286723773989544,0.976088556818317
yaiU,0.00398760358106948,0.976088556818317
ybjE,0.00770858719005561,0.976088556818317
ldhA,0.00258717632539787,0.976088556818317
mtlR,-0.00581685636011078,0.976088556818317
yciV,-0.00420400632811328,0.976088556818317
yecH,0.0164869644155016,0.976088556818317
ynfL,0.00380183146939395,0.976088556818317
cheR,-0.00370037300042969,0.976088556818317
yfcM,0.00271020642796791,0.976088556818317
fliE,0.00563229807879742,0.976088556818317
yagT,0.00329767465769799,0.976088556818317
gspO,-0.00295005906838008,0.976088556818317
gabP,-0.00441955967335297,0.976088556818317
cspI,-0.00736244201372085,0.976088556818317
trkH,0.00304772846712592,0.976088556818317
tufA,-0.00929570384884776,0.976088556818317
ycaM,-0.00399516216525314,0.976088556818317
ymgH,0.00290530092987207,0.976088556818317
ygjE,-0.00343515829343771,0.976088556818317
yjgR,-0.00229173437134305,0.976088556818317
yegJ,0.00273595674047496,0.976088556818317
ilvG,0.00436235712071533,0.976088556818317
wcaE,0.0122217564519925,0.976088556818317
yadI,-0.0022030527938086,0.976088556818317
ychM,-0.00876652984402487,0.976088556818317
ylaB,0.00390869080925414,0.976088556818317
ycbJ,-0.00924919101599478,0.976088556818317
not_JW2724,0.0075421166212692,0.976088556818317
ybhL,-0.0052544101552603,0.976088556818317
not_JW1197,-0.00893241729833012,0.976088556818317
yecN,0.00311823414779361,0.976088556818317
tsf,-0.00332051635332948,0.976088556818317
not_JW1858,0.00820218755462442,0.976088556818317
yfcT,0.00434281076037302,0.976088556818317
rem,0.00249882964801938,0.976088556818317
frlR,-0.00348456425970647,0.976276927713328
ppk,0.00266763554463799,0.976276927713328
yagW,-0.00684382883645518,0.976276927713328
mdoC,0.00496560281971958,0.976338589287268
yhgF,-0.00226563794942963,0.976338589287268
not_JW5452,0.00311958805941319,0.976594381163626
ykfJ,0.00238579229628487,0.976594381163626
ydiS,0.00189059968078923,0.976594381163626
sdhB,-0.0354602785508023,0.976594381163626
rrmJ,0.0222107765427464,0.976594381163626
ybdH,0.0102079680683838,0.976594381163626
rhaS,0.0045856211233947,0.976594381163626
ycdS,-0.00342377688087234,0.976594381163626
ypdH,0.00462119247899436,0.976647461922189
yliG,0.011975606737176,0.976647461922189
not_JW5432,-0.00439238265125584,0.976647461922189
not_JW1485,-0.00412105297952656,0.976657386222347
uxaA,-0.00318974151867936,0.976657386222347
yfaS,0.00182291465785237,0.976657386222347
ypdK,-0.00828359038382638,0.976657386222347
cysN,-0.00212448200969352,0.976657386222347
aroK,-0.00566752160340589,0.976657386222347
ykgA,0.00453356863698587,0.976657386222347
caiD,-0.00969805912608639,0.976657386222347
not_JW1866,-0.00530699969851968,0.976657386222347
aceB,-0.00246903063116124,0.976657386222347
hemX,-0.00220449917048948,0.976657386222347
not_JW0371,-0.00271319123009095,0.976690850885785
yciG,0.00323019010129261,0.976731166946275
hcaD,0.00505524571448009,0.976764989977874
hipA,0.0112655895794295,0.977592384424435
ryhB,0.0050299905950723,0.977592384424435
not_JW1157,-0.00707864121815977,0.977592384424435
ycfT,-0.00321003121168668,0.977592384424435
yqfA,-0.00468035732918204,0.977592384424435
yddB,0.00459505966200639,0.977592384424435
cycA,-0.00310723801460747,0.977592384424435
yfhB,0.0071207016841927,0.977592384424435
lpxC,-0.00925892639379239,0.977592384424435
cspB,-0.00676271892098305,0.977592384424435
sdhD,-0.0115938397926724,0.977592384424435
thiS,-0.00239295077418111,0.977592384424435
btuB,0.0053570474812992,0.977592384424435
dkgA,-0.00246107622669038,0.977592384424435
yiiE,0.00420963565965415,0.977592384424435
ydhU,-0.0111568796000863,0.977592384424435
yaaW,0.00158238468968929,0.977592384424435
yccZ,0.0058398284564635,0.977592384424435
yciU,-0.0091800864603451,0.977592384424435
yafV,-0.00194514350524992,0.977592384424435
yhbU,0.00187024195083178,0.977592384424435
yniB,-0.00332361703354131,0.977592384424435
alsK,0.00349164289776352,0.977592384424435
add,0.00426145687068828,0.977592384424435
hyfH,-0.00337322973733964,0.977592384424435
flgD,-0.0103518260814843,0.977592384424435
yfbN,0.0152556354288969,0.977592384424435
thiF,-0.00218075336029799,0.977630126060818
metN,0.00330418652545724,0.977630126060818
ebgR,0.00315362956297743,0.977630126060818
not_JW1687,-0.00972149804039105,0.977630126060818
ybgP,0.00236733482210066,0.977630126060818
sulA,0.00424274098024127,0.977630126060818
folB,0.0552997793451149,0.977630126060818
mokB,-0.00299836606413278,0.977630126060818
napC,-0.00210847173550618,0.977630126060818
not_JW2622,-0.0055925186944738,0.977679300528435
yjiY,0.00259998672722263,0.978085402016593
gapA,0.00202493745495341,0.978085402016593
livK,0.00343838348193513,0.978085402016593
holD,-0.00476292149379412,0.978085402016593
gadB,0.00225447489460104,0.978085402016593
not_JW1195,-0.0202366091980768,0.978085402016593
recT,0.00624808016535276,0.978085402016593
ycbU,-0.00273283496917442,0.978085402016593
rzoD,0.00247581652769499,0.978541001720144
murG,-0.00629585822694025,0.978748245379163
ygaT,-0.00308592616181913,0.978758324569883
bglG,-0.00293057683725265,0.978758324569883
yhfG,0.00297775807637861,0.978758324569883
yieG,-0.00221109663984897,0.97900909224111
not_JW1182,-0.00549491674307601,0.97900909224111
yqcE,0.00418557026103698,0.97900909224111
yjeF,-0.00427385683546742,0.97900909224111
ybgK,-0.00438444162201029,0.97900909224111
moeA,-0.00409165873256393,0.97900909224111
manX,-0.00186163884175767,0.97900909224111
phnP,0.00209690857695892,0.97900909224111
ypjD,0.0017520776365629,0.97900909224111
ygaM,0.00854004387884959,0.97900909224111
yehB,0.00208953433089495,0.979232218538185
yaiO,-0.00817051236067556,0.979436212569848
gcl,-0.00263449357207339,0.979928725463871
tsgA,-0.00294506581432205,0.98019940723187
hyaF,0.00218328175675307,0.980665607454188
hisB,-0.0038659230367375,0.980665607454188
ydiU,-0.0017579420733328,0.980665607454188
not_JW3727,-0.00183437325694831,0.980665607454188
dcuC,0.0020604503645837,0.980665607454188
yqjK,0.00713412540199065,0.980665607454188
hcp,0.00525644699170424,0.980665607454188
msbA-Kan,-0.00213022281570922,0.980665607454188
yfgM,-0.00455269328550872,0.980665607454188
yfjP,-0.00442993579597827,0.981165630908405
pgpB,-0.0036397648656121,0.981371484414493
chaC,0.00431878217317347,0.981371484414493
yeeS,0.00819868313860127,0.981371484414493
ycdN,0.00328382892608,0.981371484414493
ylbF,0.00238992360597948,0.981414726339407
yieK,-0.00259080712115564,0.981414726339407
nadR,0.00281999650969675,0.981733438568258
ychH,0.00219283228783601,0.981733438568258
ycbX,-0.00300284291659331,0.981738155782664
sufB,0.00648081126854035,0.981738155782664
hycE,0.00129200390731569,0.981738155782664
ycjN,-0.00192436366117004,0.981738155782664
not_JW5045,-0.0040751889668565,0.981908632696772
yggC,-0.00156305494085823,0.982091483373507
yahB,0.00225559628825153,0.982091483373507
yqgF,0.00194917689134316,0.982091483373507
not_JW1084,0.0063268757252386,0.982091483373507
not_JW0930,-0.00822171517695142,0.982091483373507
yfdC,0.00174863744654323,0.982091483373507
yfaT,0.00403544700696037,0.982111579390468
yibH,-0.00527874675420814,0.982319884679922
gspK,0.00451173012175417,0.982319884679922
not_JW1473,0.00568579913753153,0.982436443989672
fumB,-0.00216464340370209,0.982436443989672
yadG,-0.00234316940357493,0.982556368546361
yeiP,0.0027443719201152,0.983625404452394
lpxC-kan,0.0024948056875287,0.983625404452394
not_JW1099,-0.00197708817068909,0.983625404452394
not_JW0032,-0.00161619737263599,0.983625404452394
bipA,0.0040387492868643,0.983625404452394
not_JW5321,0.00770915157931389,0.983625404452394
parE,-0.00162025635692561,0.983625404452394
ygdT,-0.00191329949210976,0.983625404452394
yiaV,-0.00238708252959893,0.983625404452394
ryfA/tp1,0.00195727562614467,0.983625404452394
mhpE,-0.00117711840959751,0.983625404452394
yeaE,0.00176918706871618,0.983625404452394
kduI,0.00169189069705872,0.983625404452394
not_JW0539.5,-0.00271245598450957,0.983625404452394
ynfD,-0.00281554703069826,0.983625404452394
puuB,0.00474499610651041,0.983625404452394
not_JW4185,0.0169942023089242,0.983625404452394
yifO,0.00302954317581812,0.983625404452394
rluD,-0.00504238068784824,0.983625404452394
cynX,0.00475791948817458,0.983625404452394
ybiN,-0.00395356632112309,0.983625404452394
rsuA,-0.00225256840984295,0.983625404452394
spy,-0.00126628715029727,0.983625404452394
yfjK,-0.00265323651513225,0.983625404452394
yfeH,0.00361773681213923,0.983625404452394
pepE,0.00444724870779629,0.983625404452394
ybhM,0.0081690889561451,0.983790793718515
ygcB,-0.00166294099868445,0.983790793718515
pepT,0.00407843944032664,0.983889966886434
shiA,-0.00136037877960252,0.983889966886434
smpA,-0.00280379528696023,0.984386234317153
yaiX,-0.00212571251395283,0.984386234317153
ysgA,-0.00485480414445741,0.984386234317153
folX,0.00209646112745658,0.984386234317153
not_JW1577,-0.00200981773118349,0.984386234317153
ybaY,0.004362600512949,0.98464686858864
dcuA,-0.00527607726694691,0.984679522461162
yecG,0.00272331558283541,0.984679522461162
yahL,-0.0024998043175473,0.984679522461162
yfgH,-0.00294725563646903,0.984679522461162
ydjZ,-0.00315408037063956,0.984679522461162
yeiG,0.00419589537882434,0.984679522461162
yghA,-0.00117484295822536,0.984679522461162
hyfR,0.00573039016795603,0.984946606532466
ychQ,-0.00348235920050962,0.985346237140801
yqiK,-0.00340054400501716,0.98719306673469
ligT,-0.00145653745682594,0.98719306673469
not_JW0151,-0.00214063066193287,0.98719306673469
yniC,0.0751714447961158,0.987329776759616
nikE,-0.00220666167085583,0.987513974023138
not_JW5028,0.00180396647184981,0.987513974023138
trg,0.00330004138598722,0.987513974023138
tynA,0.00411940326504641,0.987824169903542
yedY,-0.00213149227255699,0.987824169903542
fliO,0.00670464341077744,0.987824169903542
kdtA-kan,-0.00242029329531801,0.987824169903542
ynbG,0.00163475739261233,0.987824169903542
setC,-0.00333059398473524,0.987824169903542
not_JW5320,0.00306128479161777,0.987824169903542
nuoB,0.00243160528032121,0.988539999329227
malY,0.00248070441547035,0.989466346637547
not_JW1047,0.00152948695707922,0.989781504439679
ycjV,-0.0012823861422147,0.989781504439679
ycdY,-0.00290705570823563,0.989781504439679
sbcC,-0.00124500136782991,0.990174052206298
pheS,-0.00224746183165323,0.990174052206298
yibT,0.00546573703836475,0.990174052206298
yagP,-0.00378264883606294,0.990174052206298
hinT,0.00108556476921841,0.990174052206298
ybdK,0.00241685344094129,0.990174052206298
yqiA,-0.00129017394093563,0.990174052206298
yieE,-0.00334889038491787,0.990518947106882
ybjL,-0.00247667004618016,0.990518947106882
ycdL,-0.0030736144929297,0.990518947106882
ybcN,0.00335568926523179,0.990518947106882
htrE,0.000953656019697874,0.990518947106882
gntX,0.00175392367464818,0.990518947106882
clpA,0.00151475043763096,0.990673794234212
phnO,-0.000879265695308537,0.991331827702386
yjjX,0.00127109399277484,0.992299263102631
paaH,-0.00132915369884157,0.992299263102631
caiT,-0.00380418173299556,0.992299263102631
not_JW0409,0.00221149482163782,0.992299263102631
yjcE,-0.00093680765759372,0.992299263102631
rssB,-0.00124471627194726,0.992299263102631
fre,-0.00104784683775834,0.992299263102631
astE,0.00141697764808738,0.993095338636594
ydhO,0.00125054330509,0.993095338636594
yhhY,-0.00062853093033291,0.993095338636594
yfcL,0.000680106317186686,0.993095338636594
not_JW2297,0.00057148567537408,0.99340458911121
ybiM,-0.000801922700877492,0.993613097447353
not_JW0990,0.00119342504869382,0.99385489476668
dinG,-0.002316129839865,0.99385489476668
yeiW,-0.00215968664207332,0.99385489476668
otsB,0.000870508943435391,0.99385489476668
flgE,0.00178544604884626,0.994083277316321
rplA,-0.00691486026885613,0.995143531872744
pyrF,0.003225498838894,0.995143531872744
not_JW3893,-0.00452127202569819,0.995203961429255
def,-0.00123543702800133,0.995203961429255
not_JW2127,-0.000905728667690522,0.995234061263737
nrfG,-0.00267039825167893,0.995250513254418
frwD,0.00257369707636048,0.995250513254418
potE,-0.000903715026521874,0.995250513254418
yhdP,-0.00174090474302398,0.995250513254418
