gene,log2fc,padj
not_JW2094,0.0980841065225667,0.519336274333949
ppx,-0.0311252241265308,0.519336274333949
ypfI,-0.027754395470324,0.519336274333949
ygdB,0.0277530233784687,0.519336274333949
ygfM,0.0437704628682866,0.519501225988727
ygjE,-0.0333000803449177,0.519501225988727
ybaB,0.0428385842589393,0.519576475877925
mglB,-0.0532593582505935,0.519576475877925
yjiX,0.0600945116754438,0.520271257140936
not_JW0248,-0.0192609638215355,0.520274659642828
not_JW2747,-0.0348427454077139,0.522466288417797
not_JW5712,0.0403608185810821,0.522474562337874
truD,0.0849817954350827,0.526396600322338
glgC,-0.0342015599598232,0.526936435876541
ninE,-0.062507054067593,0.526936435876541
not_JW2109,0.0284690820136653,0.526936435876541
baeS,-0.0281207662129829,0.526936435876541
ygfF,0.0477057310004055,0.526936435876541
mhpR,0.023950162648959,0.526936435876541
not_JW0874-C,0.0387015003730425,0.526936435876541
ybbO,-0.0299495955083035,0.526936435876541
envR,0.0437346232528108,0.527470347699181
tag,-0.0290703620588715,0.527470347699181
yliI,0.0578349317547604,0.528787118238344
yeaT,-0.0422720861709651,0.528804056566745
rhtC,0.0228776671993255,0.528804056566745
nagA,0.0470990526553348,0.528804056566745
ykgJ,0.0738807402566308,0.528804056566745
yadM,-0.0239501951007726,0.528804056566745
yhjC,0.0953096771811606,0.529135533435893
yceD,-0.100498515835875,0.529135533435893
yniA,0.058805944666416,0.529135533435893
yieM,-0.0372145851338919,0.529467842116366
not_JW0830,0.0717112630770262,0.529543097189938
ytfP,0.0315115907599843,0.529543097189938
yegK,-0.0286905047968076,0.530136077660499
nuoF,0.0604167387202471,0.533085197832932
uhpA,0.045068466069368,0.533747021352865
yebV,-0.0451670498804853,0.534428270099218
nuoE,0.0686985802144581,0.534428270099218
selD,0.0306206095921259,0.534428270099218
ybiT,0.212921279475597,0.534428270099218
yihS,-0.0743404363757552,0.534428270099218
yqhC,0.0339656287417611,0.534428270099218
yjiJ,-0.0379984581087668,0.534428270099218
prfA,-0.0391782146053125,0.534428270099218
ygiV,-0.0223535951730425,0.534428270099218
yfjS,0.0647342090879455,0.534721676211915
ydgH,0.0298815801385523,0.534721676211915
prlC,-0.0273851415725885,0.534721676211915
ykgD,-0.0189638382522006,0.534721676211915
otsA,0.021674505100015,0.534721676211915
not_JW1129,-0.0234549833528175,0.535381931682068
alx,-0.0314424092486653,0.535573743791554
metB,-0.066306719364154,0.536994338251399
ybiU,-0.0983403730814352,0.536994338251399
hcaR,0.0648708583567937,0.536994338251399
hha,-0.0989212104659456,0.536994338251399
ylcH,0.0499864897302193,0.537397169864108
yfdM,-0.0551064293317876,0.537661598984737
rydB,-0.0590408424910412,0.537680429019736
eaeH,-0.0210523291512544,0.537857333460436
yciN,-0.0554412733997956,0.538259414668038
edd,0.0300187922912524,0.538259414668038
nth,0.0404690591105377,0.538259414668038
pspB,-0.0325223861208547,0.538259414668038
nrfF,-0.0840859429269561,0.538259414668038
rpoC,-0.02684751804086,0.538297105936074
yfdX,-0.0587500400442807,0.539381870719529
emtA,-0.0336679781639619,0.542731713499131
not_JW5798,-0.102541419928555,0.542731713499131
hisH,0.0961178064325328,0.542928157051099
yoeE,-0.0479721223358432,0.543881821260919
mdtD,-0.0378612535418464,0.543881821260919
gutQ,-0.111833937406612,0.543881821260919
holA,0.0909747951076235,0.543881821260919
cutC,-0.0349128954265884,0.543949584957113
codB,-0.0921027169216773,0.544008782920197
ilvI,0.0407259807604331,0.544008782920197
focA,-0.0559481377315311,0.544008782920197
hybA,0.036577459483466,0.545033304537351
yfiD,-0.0646675996423781,0.545571214926146
ddpB,-0.0274757046985545,0.545571214926146
htgA,0.0196348613994214,0.547403220938867
yfcI,-0.0381381507714887,0.547403220938867
lsrG,-0.0623713105481614,0.547403220938867
ycdR,0.03538739643957,0.547403220938867
frlD,0.0584372229984579,0.547403220938867
ypeA,-0.0292588203231147,0.547403220938867
yjhA,0.0519735956913506,0.548430925328435
rlpA,-0.0357174737913385,0.548794436681982
fabZ (F101Y)-Kan,-0.0338070258047655,0.548794436681982
yfaH,-0.033174048990603,0.548864401974058
yfbP,-0.0326785228390578,0.548864401974058
flgM,-0.0432944858741818,0.548864401974058
qseB,0.066994599474157,0.549161061925818
ryiA/glmZ,-0.0231506495797225,0.549176635282621
not_JW1190,0.0624360141876649,0.551448269334202
mraZ,0.0373013188595805,0.551448269334202
ppc,-0.0252065932964464,0.551957460553065
rem,0.0232857760353503,0.551957460553065
not_JW0793,0.0256744256123149,0.552241942932371
slyA,0.0386997002022075,0.552616612165071
ykgI,-0.0345231863456176,0.552616612165071
djlB,-0.0985086701229889,0.552616612165071
yohN,0.0292240643191154,0.552616612165071
panB,0.0262397773175686,0.552783806075702
betI,0.0946831651444221,0.553033910510436
cdaR,-0.0339472198501995,0.553096345646428
prpD,-0.03358602020375,0.553739163926669
yagB,0.101076135202391,0.554195196752759
yjjB,-0.0372715198496551,0.554275903020807
not_JW1526,-0.0483656607052582,0.555534981317877
uidR,-0.051005894613331,0.555534981317877
gloA,0.0367746067242439,0.555574670686492
rna,-0.0338563796297242,0.555578522489518
ybjI,0.0313150729622859,0.555578522489518
Spot42/spf,-0.0500557840369002,0.555625392172333
ampH,-0.0353008783132912,0.555826816986313
xseA,0.0448088636920127,0.556250403145735
hipB,0.0258755631700037,0.556250403145735
ycjF,-0.0675269091043687,0.556250403145735
not_JW0839,-0.0941655451513125,0.556250403145735
srlB,0.0218411265207005,0.556250403145735
rybD,-0.0215790793346997,0.556250403145735
era,0.0318824154984702,0.556881265859418
fucR,0.0508542495023907,0.557293682861307
azoR,0.0273812778479086,0.557608196329015
gadA,-0.0313891026866133,0.558368013203744
ugpE,-0.0579648534009882,0.55927104724723
not_JW1515,-0.0311269436849098,0.560352834742876
yecF,-0.100884706033819,0.560352834742876
ydiK,-0.0206796307339489,0.560388064526774
rstB,-0.0422721357899672,0.560889871724434
yobD,-0.0734363546563929,0.561072003820565
hisD,-0.0985116465477797,0.561072003820565
sufI,-0.0225667314179943,0.562192730433706
yceA,-0.122471108309674,0.562326521400031
yafO,0.0244881267728857,0.562326521400031
ybdH,0.0965056719271452,0.562386892104217
ptsN,-0.0451575597740041,0.562555362887734
pyrF,-0.112234525354205,0.562555362887734
pdxB,0.0366150308630709,0.563428341334073
tsr,-0.0362753948052387,0.563428341334073
dsbG,-0.0391953135667543,0.563698402068114
kdsC,-0.0658338784066922,0.564779487099945
ygbA,0.0486671961878739,0.564928092469008
yccJ,0.0746347642265628,0.564928092469008
amiC,-0.0590693616470431,0.564928092469008
intB,-0.0423254945098613,0.564928092469008
tldD,0.0396954492116951,0.567161316182836
yncE,0.0262627199203679,0.567161316182836
gltS,-0.0384741157482459,0.568085860996825
lpxC,-0.122345663744606,0.568135366228257
ydaT,-0.101551828685152,0.568419395992458
pflA,0.0686571842378663,0.568419395992458
not_JW0681,-0.118502656633461,0.568419395992458
ybhT,-0.0178370388092359,0.568419395992458
yaiA,-0.0365517752361595,0.568419395992458
ybdJ,-0.0497330008863827,0.568419395992458
ispF,-0.0379480613515271,0.569901816156777
wcaE,0.105201557798418,0.570172759312283
yabP,0.0338054859427554,0.570172759312283
ychQ,0.0591251820931911,0.570172759312283
yhdE,0.0185774106468822,0.570172759312283
bglJ,0.0311613268867631,0.570172759312283
rnb,0.0338928940893596,0.570172759312283
ybaA,-0.0442722909962848,0.570172759312283
ycjW,-0.0500778174416868,0.570172759312283
deoB,0.0219463022244505,0.570172759312283
djlC,0.0297591886899051,0.570172759312283
gntX,0.04407796348517,0.570180272772258
yjbA,-0.0245775518593727,0.570180272772258
cchA,-0.0307234903055081,0.570180272772258
yihI,0.0330037959292717,0.570180272772258
yjjA,-0.0159422233990011,0.57099810554598
focB,-0.0198509390345825,0.571978226160173
creD,0.0237401345326382,0.571978226160173
not_JW1751,-0.0539612912752509,0.572402374832302
pphB,-0.044299809036184,0.573097888331771
not_JW2745,0.0277621201047386,0.574222453303343
greB,-0.031322087078132,0.574777230702744
ompN,0.0495096805399673,0.575616674269596
guaC,0.0531271890161778,0.575616674269596
ydcT,0.0257456724654072,0.575616674269596
not_JW5025,0.0496222220291239,0.575616674269596
yfjU,-0.0466165230446419,0.575616674269596
gatC,-0.0332051693191316,0.576028309686492
feoB,0.0294722621591742,0.577568663361365
holC,-0.0932103227452457,0.578846140706658
yafT,-0.0557961672863646,0.579720967816336
dinG,0.0703787161991226,0.579720967816336
yfjD,-0.0476960624089852,0.579720967816336
yfeA,-0.0263087228481861,0.579720967816336
ymfE,0.0298366298724283,0.580224720119905
glcC,-0.0304629876597381,0.580598767004538
not_JW0809,0.0680305496328149,0.580598767004538
yqjC,0.030429058103984,0.580802576107613
hcaT,0.0710480397360056,0.580802576107613
tdcG,0.0304894313612556,0.581118995132822
oppC,-0.0554821527858471,0.581748600175584
yfaV,-0.0258540606368673,0.581748600175584
menC,0.029858842146672,0.581748600175584
lsrC,-0.0621122207513452,0.581748600175584
fic,0.026555795984733,0.581748600175584
eno,-0.0323258252715375,0.581748600175584
yidZ,-0.0444529159991509,0.582167442695429
yfgM,-0.0609563497764779,0.582267318329536
pfkB,-0.115631228801417,0.584755042511303
not_JW2634,0.026825815011353,0.584755042511303
fecC,-0.0379498652735051,0.584755042511303
not_JW5684,0.0324733724409759,0.584782228899583
rplI,0.0341774501505634,0.584966538018072
alr,-0.0598912928717366,0.58529395782253
recN,-0.0765621500955875,0.58529395782253
hyfB,0.0252252293453621,0.586164564261846
sufE,-0.0325661482482964,0.586164564261846
intF,-0.0288292433195024,0.587854649373102
fliH,0.0444373102884112,0.589728530500446
wbbL,-0.0541934953351206,0.589728530500446
glxK,-0.0595856090195642,0.589793517987869
ycaI,0.0386594714945579,0.590339286813647
not_JW5554,-0.0383750358166233,0.590378724086479
ygcI,-0.0586249051573162,0.591246432832703
ydiV,-0.0280812139876678,0.591548067975145
cof,0.0734371635655891,0.592865821955605
ygbN,-0.0377916514730054,0.592865821955605
rhsA,-0.0290374647426778,0.592865821955605
yfdK,-0.0550838740592821,0.592865821955605
glgB,-0.0430286812464384,0.592865821955605
phr,-0.101024008380112,0.593238006446359
aroE,-0.0436157192836864,0.593368935801097
ccmC,0.0663148255932408,0.594017304053266
ygaU,0.0384606271035858,0.594698301134532
ypfE,0.0545128352622823,0.59479398604986
rfe,0.0403864701671337,0.595813285345882
hscA,0.0517006981773057,0.596170500453249
gabP,0.0333250044071325,0.596170500453249
trxB,-0.0264908405523397,0.596463793068737
ihfB,0.0514114796951079,0.596597579372433
yedO,-0.0590022941696451,0.596649563883497
yniC,1.6888878890029,0.596844939765236
tpr,-0.0315714075747367,0.596844939765236
not_JW3588,0.075509341318157,0.596844939765236
yeiW,0.0605074771451287,0.597210425824753
rffE,0.0233233948574882,0.597210425824753
yhcG,-0.0188699824084897,0.597210425824753
ycjT,-0.0917586855226771,0.5975390056794
fliD,0.0447127301125293,0.5975390056794
aroM,0.038716645772488,0.598221049029298
ycgV,0.0432670109553084,0.598832638937639
not_JW3133,0.0534666106295958,0.599143716996192
mraW,-0.0539701166138759,0.601161041528504
ynaK,-0.0396238781005261,0.60124347638727
yfbH,-0.0300725409880553,0.60124347638727
artM,-0.0437436870890795,0.60124347638727
yfeO,-0.0194677004434366,0.60143443137089
ebgA,0.0274769212044239,0.601505969869458
purE,-0.0314091575705713,0.601505969869458
aspA,-0.0383555000959638,0.602010218165176
hslU,0.0231985798302823,0.602010218165176
bacA,-0.022985199916899,0.602234429731804
yfcH,-0.0357866784461694,0.602715155241793
yiiD,0.0249740649592526,0.603034568570557
yfbS,0.0269962551796576,0.603034568570557
not_JW2724,0.0672702599140005,0.603797638814435
yijP,0.02465890132389,0.605038035078549
ftsE,-0.0281791520745766,0.605038035078549
glcB,-0.0277286996221937,0.605213587851551
fucA,0.0338589260601048,0.605901081672435
moaC,0.0214793437971199,0.606085774834828
not_JW1475,0.0338223408491787,0.606085774834828
rlmB,-0.0380432045990388,0.606085774834828
fabH,-0.0705085789326262,0.606855296689702
not_JW1974,-0.0267096549256094,0.607192687564058
yeeY,-0.0678018834750447,0.607223300098836
crr,0.078698146377113,0.607223300098836
hyfH,0.0293185923370106,0.607223300098836
fliI,-0.05090143215303,0.607223300098836
lhr,-0.0479844342547679,0.607223300098836
gshA,-0.0507804434092191,0.607543854774899
ybbY,-0.0710622861918716,0.607651448488776
pbpC,-0.0410524653900241,0.60853616570938
gntR,-0.0205808988134562,0.60853616570938
mtlA,0.0183415960513689,0.60861976832991
yjiG,0.0664300243640263,0.60861976832991
not_JW5725,0.0371055800643084,0.608645861968761
not_JW2632,-0.0358434255381316,0.608645861968761
pcm,0.0419945123224662,0.608645861968761
ybgS,-0.0840480779136844,0.608712486344162
ybcV,-0.100702471776587,0.608727748281429
priA,-0.385333104875755,0.608949777067651
aceE,-0.0322533432776569,0.609365369498703
rspA,0.0229295295507626,0.609365369498703
yncA,-0.0746321746001385,0.609623426113115
glpE,-0.0789609379720896,0.609623426113115
yiaD,0.0379552457247721,0.609623426113115
flu,0.0351747340665743,0.611348534473667
lysR,0.0418472936127796,0.61454192956503
emrD,0.0343542149468678,0.615168819733035
fucO,0.0343538543605309,0.615601568539213
osmY,-0.0463146968477945,0.615601568539213
alkA,-0.0223525150275527,0.615998248416632
ybfM,-0.0703647734005999,0.615998248416632
csgE,-0.0291048473921394,0.615998248416632
yeiB,0.0322878544567472,0.615998248416632
ygaV,0.0518422536186477,0.616117263021668
yliA,-0.0629573325524211,0.617175638127297
ydbL,-0.0272047377035149,0.617175638127297
ydfU,0.0558138059292048,0.618034350589088
not_JW0991,0.0399785646761953,0.618034350589088
ilvA,0.0237376014206966,0.618034350589088
yiaG,0.0256274080563142,0.618040671279858
cusA,-0.0224469494937091,0.618109308038313
fdnG,-0.0450230883188236,0.618451376167718
btuD,-0.0222206826024093,0.618558269058566
yeiM,0.0619606139931342,0.619318683552639
xylB,-0.0198307703227486,0.619332229216055
not_JW2207,-0.0282690441153727,0.619332229216055
ygjV,-0.0759772547474611,0.619332229216055
not_JW0196,0.0556091775635104,0.619332229216055
not_JW2875,0.195292162603391,0.619332229216055
flgN,-0.0515596814330356,0.619332229216055
icd,0.0745882094385201,0.619332229216055
ychA,0.125574631462103,0.619746188706546
yqaA,-0.0387290154923928,0.62086418011019
pinR,-0.0326865250841499,0.620984260950148
xylA,-0.0241865384142322,0.620984260950148
yjgA,0.0331517816051001,0.623130729399686
ubiH,0.0365430465198012,0.623198728584607
ygjG,-0.0342994026687728,0.623280551646684
yebE,-0.0574821710776239,0.62399265831065
yhiD,-0.0257890686167186,0.62399265831065
recF,0.0785788102187699,0.62399265831065
not_JW2606,-0.0346085114593361,0.625670189362875
ybgJ,-0.0402075228653958,0.625670189362875
ylbF,0.0312426657636237,0.625670189362875
bioB,0.0438317355680756,0.625670189362875
argT,0.0209734376831901,0.625670189362875
rluB,-0.0383278418797109,0.625670189362875
leuL,-0.0599103488345561,0.625670189362875
ycbY,-0.0615505000218292,0.625670189362875
tesB,-0.0633863408358834,0.625670189362875
ydiQ,0.0449702401713762,0.627340784959648
pdxH,-0.203487581094901,0.627536674281658
rfaS,0.025863360997063,0.62755380675607
yggU,0.0248243874920993,0.627767428665004
not_JW1124,-0.0211836236648727,0.628143581620097
lpp,0.0435629049067147,0.628143581620097
not_JW5417,0.0257526116134928,0.628143581620097
napD,0.0763501942580304,0.629073224527299
yjbG,-0.0270313171799009,0.629743130505458
not_JW2656,0.0537984307940572,0.629743130505458
yjcZ,-0.0284864407706949,0.62996650065771
not_JW1357,-0.120852128630119,0.62996650065771
citT,-0.0240641866369852,0.62996650065771
not_JW1939,-0.0472301650153401,0.630102384342119
ygdT,-0.0275130067134859,0.630639662990711
not_JW2506,0.0287194170259037,0.630985874281396
speG,-0.0459411608050457,0.63149183201942
ydiE,-0.0363333850398216,0.63199746480567
yfiR,0.0472908698081217,0.633113685823837
not_JW1428,-0.0321785512162936,0.633460178532592
ygjK,0.0361028604151428,0.633460178532592
not_JW3698,0.0390025611183131,0.635278176951301
yfjP,-0.0486546147516971,0.635278176951301
htpX,0.110959637833892,0.636130837643914
pheT,-0.0830698716227248,0.636656012081776
yfdZ,-0.0202776560894125,0.637687517051606
phoE,-0.0721972974322536,0.637687517051606
yafW,-0.0366956818587805,0.637687517051606
sgrT,0.0356657746811791,0.637687517051606
yibI,0.0304191376752726,0.637687517051606
mrcA,-0.0262151214059822,0.637687517051606
yidX,0.114237904309083,0.638149430899487
yhiN,-0.014832056226492,0.638149430899487
ddpC,0.0354279808214209,0.638149430899487
yfbO,0.0688410462138969,0.638149430899487
nupG,0.0204476762047939,0.638149430899487
ycaQ,-0.0303826930297893,0.638149430899487
ybgK,-0.066808113118346,0.638149430899487
tyrB,0.0257875023408,0.638405843039891
tdcE,0.0396780391629339,0.638405843039891
yqcG,0.0327385581764751,0.638405843039891
ytfK,-0.0746865330700231,0.638595490097849
rihA,-0.0235071139505609,0.638595490097849
narI,-0.0386045438851066,0.638595490097849
yfaD,-0.0264398670010106,0.638595490097849
tolQ,0.0425213027694362,0.639045539400601
sucC,-0.112560788827447,0.639045539400601
gltK,-0.0402857043940222,0.63956004684367
treR,-0.0232717299050895,0.63956004684367
bax,-0.025147374473215,0.63956004684367
not_JW5021,0.0287517545760566,0.640299569439983
yjjP,-0.0196961473184371,0.641101476599244
yphE,-0.0238492048308215,0.641101476599244
gidA,0.0319211493048904,0.641101476599244
ybeL,-0.030130488617494,0.641101476599244
yfiO*,-0.0531323679772177,0.641136715170922
wcaF,0.026949043910148,0.64179246355654
puuB,-0.061584672571561,0.642341372829346
not_JW0365,-0.0408089941624974,0.643119612547212
ycaK,-0.0183348128548845,0.643119612547212
mhpA,-0.0245180726181984,0.643943150691646
ybbS,-0.0224449222707949,0.644860700425236
yggJ,0.0734336850155399,0.644860700425236
hyaF,-0.0256730911412662,0.645001245902347
cadA,0.0212080242271393,0.645001245902347
ydjK,-0.0629598503464786,0.645001245902347
gatD,0.0440088538746116,0.645001245902347
guaB,-0.104182920019883,0.645001245902347
yigI,-0.104799930831091,0.645001245902347
ycjZ,0.0266820232555901,0.645001245902347
bfr,-0.0290583125115565,0.645001245902347
yhiP,-0.0187122093808071,0.645001245902347
sieB,0.0283573287106523,0.646253672087942
ssuD,-0.0349593643262674,0.646373777913915
