gene,log2fc,padj
not_JW0745,-0.00964748543938262,0.965513877122927
aaeA,0.00393599121162111,0.965552278780649
wcaB,-0.00430555168839279,0.965824134682784
ydeE,0.00583300543782196,0.965824134682784
rplA,0.0322240640012494,0.965824134682784
ydeA,0.00299375012158704,0.965824134682784
purU,-0.00390377488650416,0.965824134682784
kefB,-0.00370961585898728,0.965824134682784
gltK,-0.00683008950618297,0.965824134682784
gltF,-0.0052819057987105,0.96607841536838
tdcB,0.00425474474958819,0.9661437573933
nrdD,0.00274431857558988,0.966407652377468
yeeX,0.00475498380267903,0.96645841827118
yjfM,-0.00623560057469985,0.966914177805288
not_JW0996,-0.0102378787311751,0.966914177805288
tatA,-0.00937901586273304,0.9669453304841
ytfF,-0.00305161079234496,0.9669453304841
yghQ,0.00301879116922776,0.9669453304841
yjfI,0.0101754487505211,0.966946454563802
yihO,0.0103018349208595,0.966991556810035
purR,0.00572678776047177,0.966991556810035
xdhA,-0.00779176492971227,0.966991556810035
ptsG,-0.00341110335965786,0.966991556810035
gutQ,0.0142400940389657,0.967359890737286
yfcQ,0.00334678604772015,0.967359890737286
sufS,0.00466426893168584,0.967359890737286
lolB,-0.00461971323890807,0.967359890737286
cysN,-0.00254196196612655,0.967359890737286
yddG,-0.0240037610054625,0.967433261297829
tp2,-0.0226750612958013,0.96772582354913
ycjY,0.00439160394811182,0.968349487867936
ybeX,-0.00481797338539286,0.968349487867936
guaA,0.158332309464681,0.968349487867936
hyaC,-0.00630380042367703,0.968349487867936
ccmB,-0.00312704852686494,0.968349487867936
aceE,-0.0047097301681871,0.968349487867936
yhhX,0.002981046886756,0.968349487867936
csiR,-0.0125598434337124,0.968349487867936
norR,-0.0112596915177514,0.968349487867936
yccV,-0.0066278181468357,0.968349487867936
not_JW2745,-0.0036133334510801,0.968349487867936
ybdB,0.00979054725099079,0.968349487867936
not_JW5930,-0.0292998213590174,0.968349487867936
ycgZ,0.00566470706886237,0.968349487867936
not_JW2679,0.0157164438142113,0.968349487867936
yjcE,0.00292998977453079,0.968349487867936
yncJ,-0.00510892981493216,0.968349487867936
iclR,0.00345015226913215,0.968349487867936
dadA,0.00395119276074245,0.968349487867936
stpA,0.00393574136304917,0.968349487867936
ycjX,0.0139660850298325,0.968349487867936
xseB,-0.00538920478774112,0.968349487867936
lldD,0.00251025665870502,0.968349487867936
deoR,0.00881685601818205,0.968349487867936
yzfA,-0.00369093847991706,0.968349487867936
yidQ,0.00355932635790701,0.968349487867936
ydfO,0.00451548482065796,0.968349487867936
cysE,-0.10553487583768,0.968349487867936
not_JW0992,-0.00430995759744598,0.968349487867936
potA,0.00406007945837996,0.968459080645753
ypdK,0.011260467413575,0.968491484260169
sohA,0.00460790341396764,0.968491484260169
sufB,0.0116919855494078,0.968523103185143
ydcF,-0.00472193996345727,0.968523103185143
yphH,-0.00567462494426776,0.968908338370089
ydjF,-0.00342181158177786,0.968908338370089
thiP,0.00306575255884774,0.968965165366963
alsE,0.0124225957709588,0.968965165366963
yhiP,0.00249716436237856,0.968965165366963
pabB,0.00493324587555015,0.969183030413853
not_JW2351,-0.00316305191386681,0.969784886246791
ybfP,-0.00701510997459251,0.969882556773159
pepN,0.0132683544457005,0.969882556773159
hyfE,0.00278225477775118,0.969882556773159
ygfU,-0.00324962002327191,0.970006059572058
ydjK,0.0107829549067499,0.970006059572058
gnd,-0.00277985124863117,0.970040624409957
ugpQ,0.0082715697358936,0.970040624409957
ugpA,0.00829765700914061,0.970432359998605
yccZ,-0.00820743017510083,0.970432359998605
yadH,-0.00289917777592595,0.97145079145175
not_JW5436,-0.00310278739515334,0.97145079145175
ydiY,-0.0073810228946441,0.97145079145175
nudB,-0.00291277545317705,0.97145079145175
yfcT,0.00560893406607328,0.97145079145175
yjiQ,0.00498983914487119,0.97145079145175
yfbU,0.00526729334428794,0.97145079145175
yicL,-0.0119657707279445,0.97145079145175
yhcG,-0.00243198109754266,0.97145079145175
yiaU,-0.00439579825758789,0.971754844517717
yjcP,-0.00276967763508179,0.9721172281583
rluA,0.00435495880460907,0.972679206568361
yjeJ,-0.006857134947737,0.973123126304511
ygdR,-0.00529511769494578,0.973264148207081
ulaC,0.00976579103669456,0.973705360151618
ptr,0.00703157594096823,0.973984479900281
dcd,0.00395864447506484,0.974010645996724
bcr,0.00335669791001386,0.974019109834361
yicN,0.00342659862201552,0.974379689864145
uvrY,-0.00460782346253631,0.974443290790407
hyaA,-0.00473528378202699,0.974496584578864
not_JW5630,-0.00614652389076194,0.975085182200968
yifK,0.0039225784723854,0.975617697687309
tauA,0.00212706821590978,0.975617697687309
not_JW0189,-0.00191494586209554,0.975617697687309
yohJ,-0.00265216639172486,0.975617697687309
ftsA-Kan,-0.0026288547230931,0.976381552048046
tyrA,-0.00257610923071997,0.976381552048046
yhgE,0.00240761238557402,0.976381552048046
yihG,-0.00324211429008628,0.976381552048046
yahL,0.00450653584955463,0.976381552048046
topA,-0.00287341781195777,0.976381552048046
wcaC,-0.0025404148819555,0.976381552048046
yiaN,0.0025734861992767,0.976381552048046
yifO,-0.00489922312100646,0.976381552048046
sdhB,-0.0408354320466149,0.976381552048046
not_JW1518,-0.00389733406027533,0.976381552048046
oxc,0.00249328504103774,0.976381552048046
not_JW0219,0.00288527601089882,0.976381552048046
cobC,0.00266188708799137,0.976637325489558
alr,-0.00560336248945028,0.976637325489558
nadR,0.00340485878067936,0.976741914390578
ygiN,-0.00393657018866218,0.976741914390578
yncC,0.00347925907298673,0.976741914390578
ygbE,-0.00599921646269853,0.976741914390578
cysB,-0.0753592732493538,0.976741914390578
rtcB,-0.00289008474151765,0.976741914390578
not_JW2888,-0.00208692311764865,0.976896092668743
pntB,-0.0114830476533124,0.976896092668743
nudH,-0.0214681571198155,0.976896092668743
rybA,0.00454742666553704,0.976896092668743
narH,0.010083527530979,0.977338618110316
fusA,-0.0171589518193996,0.977338618110316
envY,-0.00984905654576426,0.977338618110316
yhhH,-0.00277073937198559,0.977338618110316
yijO,0.00246869251908331,0.978405786774878
appY,0.0142974704909388,0.978447602927168
yjgN,0.00345952141582875,0.978451556022668
ybeY,0.0105266534508932,0.979742563474604
iscA,-0.0142962385375299,0.980330799538827
gadC,-0.00484541883624134,0.980330799538827
fliG,-0.00373480068218078,0.980330799538827
rarA,-0.00267702681661797,0.98042052206896
ymfT,0.00648192101852083,0.98042052206896
yebO,-0.00332709994934045,0.98042052206896
uhpC,0.00394724365182195,0.980571936109339
yiiD,-0.00320721701972717,0.980571936109339
yibN,-0.00557984179667621,0.982895036987872
not_JW5183,-0.00821869292252508,0.982895036987872
yrdB,0.0021604733880306,0.982895036987872
yddM,0.00290057367332464,0.982895036987872
surE,0.00212718051348462,0.982895036987872
lsrG,0.00570034005947238,0.982895036987872
mlrA,0.00361264257743524,0.982895036987872
not_JW1454,-0.00585772697011159,0.982949649417374
yeaW,0.00661705766135511,0.983087740043019
yqcE,0.00345044576408267,0.983087740043019
ydaM,-0.00670443745827798,0.983087740043019
yhaI,-0.0025999893944039,0.983087740043019
htrC,-0.00269178836426858,0.983087740043019
yjfP,0.00398387485795737,0.983502526784608
phoB,-0.00622111413000891,0.983766548784503
fkpB,-0.0154658462880653,0.983766548784503
gadB,-0.0030102868391396,0.983766548784503
glnE,-0.00236255674081137,0.983766548784503
gatD,-0.00451046116846803,0.983766548784503
yqeL,-0.00315757198193838,0.983766548784503
yphF,-0.00200829712661926,0.983766548784503
trmC,-0.00296434361536728,0.98394961009097
ycjU,-0.00530013139730727,0.98394961009097
fliH,0.00268563828801099,0.98412299681934
yiaV,0.00355317258376302,0.98412299681934
ykfC,-0.00204030183523846,0.984441960069635
rne,-0.00236352004621472,0.984441960069635
ygfM,-0.00357543500128202,0.984441960069635
yiiF,0.00194705797506702,0.984441960069635
yfdR,-0.00290299425708046,0.984441960069635
mdtH,-0.00748069741031316,0.984441960069635
gntP,-0.00455367611129931,0.984441960069635
pntA,0.00462733388526613,0.984441960069635
not_JW0789,0.00982289161434727,0.984441960069635
yniB,-0.00402918906642083,0.984441960069635
yjgF,0.00285601740351151,0.984441960069635
rfaS,-0.00162385761539979,0.984441960069635
ybgK,0.00594580457865501,0.984441960069635
thiH,0.00503614337346816,0.984441960069635
cyoE,0.00268598027831407,0.984441960069635
dos,0.00280556068519832,0.984441960069635
yagP,0.00785424301754881,0.984441960069635
nikE,0.00234546207082035,0.984441960069635
ybaD,-0.00776032629569001,0.984441960069635
recX,-0.00424030315141383,0.984441960069635
yfiB,-0.00571350520038141,0.984441960069635
not_JW2247,-0.00160653211403533,0.984441960069635
yncL,0.00392731197069037,0.984441960069635
yecC,0.00509250024936896,0.984441960069635
ymdA,-0.0042232171755776,0.984728137761075
yfeG,-0.00250115427746785,0.984771165493665
not_JW0424,0.00284346479862314,0.984771165493665
ptsI,0.00312779298337712,0.984771165493665
mcrC,-0.00270339829515545,0.984771165493665
ymiB,-0.00287372092523862,0.984771165493665
mrcA,-0.0022829578129072,0.984771165493665
gspJ,-0.0019351984950335,0.984771165493665
fimI,-0.00539773420714759,0.984771165493665
htrL,0.00233417914792193,0.984771165493665
yifE,0.00216797862763095,0.984771165493665
phnL,-0.00268442803661205,0.984771165493665
yajQ,0.00801900501551614,0.984771165493665
baeS,0.00196262885309001,0.984771165493665
prlC,-0.00251841793429489,0.984771165493665
ygbL,-0.00170472839063397,0.984771165493665
phnO,0.00194633392901829,0.984771165493665
dedA,0.00156460933756247,0.984771165493665
rpmJ,0.00356247421527078,0.984771165493665
ybhT,-0.0011802198500733,0.984771165493665
yebR,-0.005878542275183,0.984771165493665
yieH,0.00116910434536305,0.984771165493665
yfcM,0.0021162151081618,0.984771165493665
yhaK,0.00391302257554088,0.984771165493665
agaA,-0.0028641722313414,0.984771165493665
yieG,0.00194619384534027,0.984771165493665
sufD,0.00211749171029275,0.984771165493665
ascF,0.00162593281587908,0.984771165493665
yqeB,0.00285780711103259,0.984771165493665
yfbL,-0.00503860692360979,0.985214423556545
sbmA,0.00318202366124865,0.985753490588342
yceB,0.00136888664399704,0.985753490588342
ygaD,-0.00195740991574759,0.985753490588342
tauB,-0.00849595141431607,0.985753490588342
ybhR,0.00574536143703658,0.985753490588342
yfbJ,0.00284410827552729,0.985753490588342
yecS,0.00127268777822903,0.985853973619509
proW,-0.00798699432114475,0.986225220669643
eutT,-0.00272927885887758,0.986470629899043
ynbB,-0.00290524575780735,0.986470629899043
csgD,-0.00423105504625694,0.986470629899043
zupT,-0.00209601703749271,0.986478633326703
mpaA,-0.00285214078408594,0.986727900943318
ypaA,0.00336168778552386,0.987404094782235
mhpR,-0.00151131865501136,0.987404094782235
iscU,-0.0118584911979173,0.987404094782235
yciT,0.00205374031908638,0.987558108071111
dmsC,-0.00539819250976189,0.987888283950664
glcG,-0.00121148127358084,0.988228992890721
not_JW0314,0.0020015315269986,0.988371102231368
yegU,-0.0021348800841354,0.988371102231368
acnA,0.00410963576770601,0.988371102231368
ypdJ,-0.002257199930729,0.988584624620754
yfhA,-0.00650693947158318,0.988584624620754
not_JW1277,-0.00696973408456667,0.988653179607527
pepQ,0.00250227429928887,0.988653179607527
ybjE,0.00411184103667205,0.988653179607527
ytfH,0.00516632351897237,0.988653179607527
ygiW,-0.00176812050349434,0.988653179607527
tdcA,-0.00216124685120403,0.988653179607527
not_JW1856,0.0100539712291661,0.988653179607527
hybC,-0.00172959161980352,0.988653179607527
rnt,0.00812283962599908,0.988653179607527
not_JW4330,-0.00207539696383289,0.988653179607527
not_JWR0233,-0.00254939979677034,0.988653179607527
ylcG,-0.00165381074246543,0.988653179607527
not_JW5432,-0.00304064293629045,0.988797882582673
flu,-0.00267094092139489,0.988797882582673
zur,-0.00166220416201235,0.988797882582673
zitB,-0.00833627883628914,0.988797882582673
kgtP,0.0039004852050904,0.988797882582673
ygcI,-0.00307347398689994,0.988797882582673
entE,-0.00153102311002587,0.988797882582673
uup,0.00242640831712115,0.988797882582673
not_JW2567,0.00246569826030527,0.988797882582673
fdoI,0.00209554380811819,0.988797882582673
yihR,-0.00395170116298685,0.988797882582673
ddpF,-0.00231572392516663,0.988797882582673
narY,0.00263512451684883,0.988797882582673
not_JW0874-C,-0.00223400788760749,0.988797882582673
ycjV,0.00153869033999546,0.988797882582673
rmf,0.00370829200669701,0.988797882582673
ydhF,-0.00291018347856609,0.988797882582673
ybjK,0.00180927387049614,0.98897463399259
uidB,0.00142189927756618,0.989350411549656
dam,-0.00589526504390577,0.989350411549656
yihD,-0.00144358596485896,0.989350411549656
aaeB,-0.00205466705445246,0.989350411549656
citC,-0.00315745233214094,0.989350411549656
atoB,0.00148975614982231,0.989350411549656
not_JW1712,-0.0021203209844416,0.989350411549656
caiD,-0.00500189303715251,0.989350411549656
yphC,-0.00322988700477697,0.989350411549656
ybfH,-0.00334762070746184,0.989350411549656
adhP,0.00143624450714362,0.989350411549656
emtA,-0.00142454311411487,0.989350411549656
ysgA,-0.00479769044012984,0.989598795819987
not_JW2823,0.00374128894818549,0.989598795819987
yeeV,-0.00204696104837254,0.989602424054707
yjaH,-0.0015430208628727,0.989602424054707
yfjL,0.00199215732284266,0.989602424054707
yghO,0.00137110292663762,0.989606663166776
kbl,0.00145652188118224,0.989621148352942
frdC,0.00200793753200126,0.989621148352942
ycfT,-0.00173964732341401,0.989621148352942
rpiB,0.00327880372691897,0.989621148352942
pcm,0.00207431802103922,0.989621148352942
fecA,-0.00117741381113388,0.989621148352942
mltC,-0.00197539257830623,0.989621148352942
not_JW4158,-0.00373326367228755,0.989621148352942
yfcI,-0.00182872541668908,0.989621148352942
not_JW2583,-0.00521046632844233,0.989621148352942
rumB,0.00219620279467907,0.989621148352942
lepA,0.00182166040012917,0.989621148352942
yedE,-0.00324502336587272,0.989621148352942
moeB,0.00221168125807852,0.989621148352942
yfhB,0.0037756609203245,0.989621148352942
fecC,-0.00188790948314174,0.989621148352942
dcuR,0.00138476220170294,0.989621148352942
dapF,-0.00220697172645432,0.989621148352942
poxB,-0.00423845183932523,0.989621148352942
ydhR,0.00380225079988768,0.989621148352942
not_JW4145,0.0012844474547432,0.989621148352942
yojI,-0.0020515202866601,0.989621148352942
ybhJ,0.00211579866874067,0.989621148352942
not_JW2089,-0.00375174012443107,0.989621148352942
yhbX,0.00104942526459817,0.989621148352942
carA,0.00116869361322584,0.989621148352942
yiiX,-0.00207998198057148,0.989621148352942
ptsH,-0.00322515221676091,0.989621148352942
wcaJ,-0.00138446490088631,0.989621148352942
ybeQ,0.00177985289167076,0.989621148352942
holD,0.00281663130210787,0.989621148352942
rnpA,-0.00170184166856432,0.989621148352942
yqcD,0.00182577854567829,0.989628500325221
tauC,0.00776426412827444,0.990349105943802
ycaC,-0.00170217468027365,0.991026822499747
not_JW3214,-0.00155970885868076,0.991026822499747
yaiV,-0.000883758726954523,0.991026822499747
ycdL,0.00355491627367885,0.991026822499747
manZ,-0.00108041380156885,0.99107112943893
idnR,-0.0010455358318079,0.99107112943893
ddg,0.00241530327027045,0.99107112943893
yaeH,-0.00171860849936152,0.991084876414737
citF,0.00287240400931553,0.991453914266979
frwD,0.00372424488284243,0.991453914266979
yjjN,0.00360837909262336,0.991453914266979
malM,0.00113172137316518,0.991453914266979
not_JW1429,-0.00239084948528936,0.991453914266979
not_JW2529,0.00307896852453773,0.991453914266979
not_JW5075,0.00167200582118979,0.991879986937937
ycdM,-0.00307369058028018,0.992138615175455
paaJ,0.000936100378162445,0.992173268908152
not_JW2793,0.00120142023180279,0.992173268908152
yfeW,0.000952095746985033,0.992173268908152
yibG,0.00242253628672041,0.992173268908152
not_JW3016,0.000838580102345336,0.992173268908152
ymfR,-0.000913576007237836,0.992173268908152
oxyR,-0.0013649924911079,0.992173268908152
ccmH,-0.000745042543700836,0.992173268908152
fdhF,-0.0034775640190314,0.992173268908152
minC,0.00171844326186594,0.992173268908152
yqeA,-0.0013897108958373,0.992173268908152
yehQ,0.00291162273143741,0.992173268908152
ydaE,0.000805570429409984,0.992729430707186
citX,0.00114462305189896,0.992729430707186
yfiE,0.00155099902517615,0.993193060788817
amiB,-0.00182866583015216,0.993437061762674
yniA,-0.00198520255779115,0.993437061762674
yhfS,0.00110935511680597,0.993437061762674
moaB,0.00134344816989305,0.993437061762674
yegT,-0.000894338436022338,0.993721939469552
chaC,0.00181861792160253,0.993835133563972
araF,-0.000913386495156474,0.993835133563972
uxaC,0.000887743376520089,0.993835133563972
yfhJ,0.00108079309117221,0.993835133563972
prfC,-0.00451446331693206,0.993835133563972
hscC,-0.00437569935660882,0.993835133563972
yciU,0.00321949320441242,0.993835133563972
motB,0.00141433670836008,0.993835133563972
frdB,-0.00140083095563101,0.993835133563972
yneL,0.00106470427750963,0.994019086927952
yfiC,0.00064061993450229,0.994019086927952
ygeI,0.00160423340491342,0.994151580192398
sseB,0.0011723166728129,0.995107074060049
moeA,0.00142715104302793,0.995289043490399
ybjQ,0.00126732869006389,0.995323167939595
srlB,0.000694936771517718,0.995323167939595
ylaB,0.00145457786647077,0.995444425369466
napG,0.000764926355453173,0.995816974538089
yjiO,0.000903210182161926,0.995816974538089
alsK,0.00115733481567827,0.995816974538089
thrL,0.000996904965201325,0.995816974538089
aroK,-0.00151209211207121,0.995816974538089
adiC,-0.000562219698415001,0.995816974538089
ybfQ,-0.00411433646904083,0.995816974538089
yghY,-0.000710224086424845,0.995816974538089
not_JW3778,-0.000761462812524219,0.995816974538089
yeaN,-0.000698734859115403,0.995816974538089
yafE,0.000961888681226201,0.995816974538089
yjjB,-0.000707056965533479,0.995816974538089
not_JW5488,0.000606064482318778,0.995816974538089
setB,-0.000484975740340177,0.995816974538089
mdlB,0.00110185664898815,0.995816974538089
torS,0.00110709600214001,0.995816974538089
ytfT,0.000896341553749715,0.995816974538089
ybiM,-0.000735910294500361,0.995816974538089
yjiA,0.000567593660886628,0.995816974538089
